Time,Open,High,Low,Last,Change,%Chg,Volume
2012-06-27,51.3,59.71,50.9,58.31,11.82,,0
2012-06-28,48.49,58.51,42.08,58.51,0.2,,0
2012-06-29,76.75,85.74,76.35,85.74,27.23,,0
2012-07-02,84.73,84.73,77.51,81.92,-3.82,,0
2012-07-03,83.33,87.95,82.73,87.75,5.83,,0
2012-07-05,85.31,90.74,82.89,86.11,-1.64,,0
2012-07-06,73.23,73.23,65.99,71.42,-14.69,,0
2012-07-09,64.18,65.39,58.14,63.58,-7.84,,0
2012-07-10,70.42,70.42,45.27,49.29,-14.29,,0
2012-07-11,47.88,53.11,43.66,50.1,0.81,,0
2012-07-12,35.61,46.47,32.19,42.85,-7.25,,0
2012-07-13,50.7,58.55,50.7,57.74,14.89,,0
2012-07-16,53.72,57.74,51.1,54.32,-3.42,,0
2012-07-17,55.73,63.78,48.89,62.77,8.45,,0
2012-07-18,64.58,76.65,64.58,73.23,10.46,,0
2012-07-19,78.26,80.88,72.23,77.26,4.03,,0
2012-07-20,69.41,69.41,60.36,61.16,-16.1,,0
2012-07-23,35.81,45.67,33.8,43.25,-17.91,,0
2012-07-24,40.04,40.04,24.54,29.37,-13.88,,0
2012-07-25,36.01,36.21,25.95,32.39,3.02,,0
2012-07-26,53.11,53.52,45.67,53.31,20.92,,0
2012-07-27,59.55,72.43,59.55,71.22,17.91,,0
2012-07-30,70.62,73.84,68.0,70.36,-0.86,,0
2012-07-31,70.76,70.76,64.91,65.32,-5.04,,0
2012-08-01,67.94,67.94,59.87,60.48,-4.84,,0
2012-08-02,52.62,56.04,39.91,48.79,-11.69,,0
2012-08-03,66.33,71.57,66.33,69.15,20.36,,0
2012-08-06,75.2,75.2,71.77,71.77,2.62,,0
2012-08-07,75.2,79.63,75.2,75.4,3.63,,0
2012-08-08,73.79,76.41,73.18,76.0,0.6,,0
2012-08-09,75.2,77.21,73.99,74.79,-1.21,,0
2012-08-10,71.16,75.0,69.95,75.0,0.21,,0
2012-08-13,73.79,74.59,67.94,73.18,-1.82,,0
2012-08-14,76.41,77.21,70.59,73.19,0.01,,0
2012-08-15,74.0,76.8,72.8,75.8,2.61,,0
2012-08-16,74.59,82.0,73.8,81.4,5.6,,0
2012-08-17,81.19,82.19,80.4,82.0,0.6,,0
2012-08-20,79.4,79.59,74.59,79.19,-2.81,,0
2012-08-21,78.0,81.4,74.59,74.59,-4.6,,0
2012-08-22,68.59,72.4,62.4,70.8,-3.79,,0
2012-08-23,63.79,63.79,52.79,55.2,-15.6,,0
2012-08-24,49.79,65.8,48.2,64.8,9.6,,0
2012-08-27,60.2,67.19,58.4,60.2,-4.6,,0
2012-08-28,57.0,59.4,51.79,55.2,-5.0,,0
2012-08-29,54.2,60.79,50.2,57.2,2.0,,0
2012-08-30,41.79,44.0,32.4,39.0,-18.2,,0
2012-08-31,51.79,57.79,43.0,49.2,10.2,,0
2012-09-04,43.59,53.79,37.0,49.2,0.0,,0
2012-09-05,43.2,51.2,42.2,44.59,-4.61,,0
2012-09-06,64.4,77.8,64.4,77.0,32.41,,0
2012-09-07,81.4,81.4,79.0,80.59,3.59,,0
2012-09-10,78.8,81.59,74.8,74.8,-5.79,,0
2012-09-11,72.8,78.59,72.8,74.4,-0.4,,0
2012-09-12,78.0,78.0,74.19,75.59,1.19,,0
2012-09-13,72.59,85.59,71.8,85.19,9.6,,0
2012-09-14,86.0,89.19,81.8,84.0,-1.19,,0
2012-09-17,82.4,83.19,80.0,81.4,-2.6,,0
2012-09-18,79.8,80.59,78.0,80.19,-1.21,,0
2012-09-19,79.19,82.8,79.0,80.4,0.21,,0
2012-09-20,72.8,77.0,69.0,76.59,-3.81,,0
2012-09-21,78.19,79.59,74.19,74.8,-1.79,,0
2012-09-24,68.19,74.59,66.19,70.19,-4.61,,0
2012-09-25,70.4,70.8,49.0,49.0,-21.19,,0
2012-09-26,45.0,46.2,38.59,40.59,-8.41,,0
2012-09-27,43.59,56.0,40.4,52.0,11.41,,0
2012-09-28,39.2,48.59,36.0,43.2,-8.8,,0
2012-10-01,48.79,59.0,42.79,45.79,2.59,,0
2012-10-02,47.0,47.2,41.4,44.48,-1.31,,0
2012-10-03,45.69,51.7,41.88,48.89,4.41,,0
2012-10-04,54.1,61.12,53.1,61.12,12.23,,0
2012-10-05,67.33,70.94,57.31,60.32,-0.8,,0
2012-10-08,54.3,61.12,52.5,54.59,-5.73,,0
2012-10-09,56.4,56.4,40.0,40.0,-14.59,,0
2012-10-10,38.4,41.0,29.79,31.79,-8.21,,0
2012-10-11,41.59,47.0,37.0,37.59,5.8,,0
2012-10-12,39.4,45.4,28.39,31.79,-5.8,,0
2012-10-15,34.79,44.79,32.2,44.4,12.61,,0
2012-10-16,54.59,65.4,54.59,64.8,20.4,,0
2012-10-17,65.4,71.19,65.4,69.4,4.6,,0
2012-10-18,69.19,71.8,64.8,69.19,-0.21,,0
2012-10-19,63.0,63.59,47.2,49.4,-19.79,,0
2012-10-22,47.2,51.59,39.0,47.59,-1.81,,0
2012-10-23,28.2,33.0,25.39,30.6,-16.99,,0
2012-10-24,30.79,33.2,26.79,27.2,-3.4,,0
2012-10-25,37.2,37.2,28.0,34.0,6.8,,0
2012-10-26,36.2,36.79,28.2,34.2,0.2,,0
2012-10-31,40.79,43.79,33.79,39.59,5.39,,0
2012-11-01,44.59,53.4,44.59,52.59,13.0,,0
2012-11-02,54.79,54.79,42.59,42.59,-10.0,,0
2012-11-05,38.4,46.2,38.0,45.59,3.0,,0
2012-11-06,50.4,58.59,49.2,56.2,10.61,,0
2012-11-07,42.59,42.59,28.79,33.4,-22.8,,0
2012-11-08,34.79,34.79,21.39,21.39,-12.01,,0
2012-11-09,23.2,30.39,21.39,23.2,1.81,,0
2012-11-12,23.39,27.2,21.0,24.0,0.8,,0
2012-11-13,22.39,31.39,22.2,22.2,-1.8,,0
2012-11-14,24.79,26.0,12.0,13.19,-9.01,,0
2012-11-15,16.2,17.2,12.19,15.39,2.2,,0
2012-11-16,14.6,22.39,11.8,21.39,6.0,,0
2012-11-19,36.79,41.79,34.4,41.79,20.4,,0
2012-11-20,39.4,46.4,37.0,43.79,2.0,,0
2012-11-21,46.59,49.2,44.59,49.2,5.41,,0
2012-11-23,56.4,68.59,56.4,68.59,19.39,,0
2012-11-26,63.79,64.4,57.0,64.0,-4.59,,0
2012-11-27,65.4,69.4,56.4,56.4,-7.6,,0
2012-11-28,46.59,68.19,40.4,68.19,11.79,,0
2012-11-29,77.59,77.59,69.59,75.4,7.21,,0
2012-11-30,78.8,80.19,75.19,80.0,4.6,,0
2012-12-03,83.19,83.19,72.0,72.0,-8.0,,0
2012-12-04,76.19,76.4,67.4,72.34,0.34,,0
2012-12-05,75.55,81.36,67.73,78.15,5.81,,0
2012-12-06,77.75,80.16,74.74,80.16,2.01,,0
2012-12-07,82.76,82.76,78.35,82.16,2.0,,0
2012-12-10,80.56,82.96,80.56,82.16,0.0,,0
2012-12-11,85.57,86.97,82.76,84.96,2.8,,0
2012-12-12,86.37,88.37,84.56,84.96,0.0,,0
2012-12-13,81.36,83.56,72.94,75.35,-9.61,,0
2012-12-14,70.94,70.94,63.72,64.12,-11.23,,0
2012-12-17,70.74,78.35,70.74,78.35,14.23,,0
2012-12-18,80.16,86.57,79.75,86.17,7.82,,0
2012-12-19,84.36,86.37,79.35,79.35,-6.82,,0
2012-12-20,79.15,83.36,78.35,83.36,4.01,,0
2012-12-21,72.14,74.74,67.33,72.14,-11.22,,0
2012-12-24,66.93,67.13,64.32,66.73,-5.41,,0
2012-12-26,66.13,66.13,55.11,55.11,-11.62,,0
2012-12-27,57.11,57.11,32.46,51.5,-3.61,,0
2012-12-28,39.07,44.68,30.46,30.46,-21.04,,0
2012-12-31,31.86,61.52,30.46,61.52,31.06,,0
2013-01-02,83.36,89.17,82.36,89.17,27.65,,0
2013-01-03,87.17,90.78,86.57,88.0,-1.17,,0
2013-01-04,89.4,92.0,89.4,91.0,3.0,,0
2013-01-07,87.0,87.59,81.59,83.59,-7.41,,0
2013-01-08,78.8,78.8,73.19,77.4,-6.19,,0
2013-01-09,76.8,80.19,76.8,80.0,2.6,,0
2013-01-10,83.4,85.19,80.8,85.19,5.19,,0
2013-01-11,84.19,84.19,80.59,81.59,-3.6,,0
2013-01-14,81.59,82.59,80.0,81.4,-0.19,,0
2013-01-15,76.19,86.8,76.19,86.19,4.79,,0
2013-01-16,81.0,81.59,79.0,80.19,-6.0,,0
2013-01-17,84.4,88.19,83.8,87.0,6.81,,0
2013-01-18,85.0,86.19,82.19,86.19,-0.81,,0
2013-01-22,85.4,90.4,84.4,90.0,3.81,,0
2013-01-23,88.0,89.59,86.19,88.59,-1.41,,0
2013-01-24,88.19,88.8,85.59,87.77,-0.82,,0
2013-01-25,88.37,88.37,84.96,87.97,0.2,,0
2013-01-28,86.77,86.77,82.96,84.19,-3.78,,0
2013-01-29,80.4,85.19,80.4,84.4,0.21,,0
2013-01-30,82.59,83.4,78.8,79.4,-5.0,,0
2013-01-31,77.4,79.8,73.59,74.0,-5.4,,0
2013-02-01,78.8,82.4,78.8,81.4,7.4,,0
2013-02-04,75.59,75.59,70.19,70.19,-11.21,,0
2013-02-05,76.4,81.8,76.4,79.4,9.21,,0
2013-02-06,76.0,79.0,75.4,79.0,-0.4,,0
2013-02-07,74.59,74.59,63.4,70.59,-8.41,,0
2013-02-08,75.59,76.8,73.4,76.8,6.21,,0
2013-02-11,74.4,77.19,72.0,75.8,-1.0,,0
2013-02-12,74.8,77.59,73.19,75.0,-0.8,,0
2013-02-13,76.0,77.4,71.19,73.4,-1.6,,0
2013-02-14,68.8,73.19,68.8,70.8,-2.6,,0
2013-02-15,72.4,73.0,64.4,69.0,-1.8,,0
2013-02-19,72.8,74.0,70.19,74.0,5.0,,0
2013-02-20,70.59,70.8,55.59,55.59,-18.41,,0
2013-02-21,40.4,44.79,35.2,40.2,-15.39,,0
2013-02-22,47.4,54.59,44.2,54.59,14.39,,0
2013-02-25,62.2,64.19,26.79,26.79,-27.8,,0
2013-02-26,33.59,36.59,24.39,33.79,7.0,,0
2013-02-27,40.59,58.2,39.79,54.4,20.61,,0
2013-02-28,57.59,63.79,53.59,55.59,1.19,,0
2013-03-01,43.2,58.2,43.2,56.59,1.0,,0
2013-03-04,56.79,63.59,50.2,63.59,7.0,,0
2013-03-05,72.0,76.8,71.59,73.8,10.21,,0
2013-03-06,77.8,78.19,73.59,74.4,0.6,,0
2013-03-07,77.4,78.19,75.4,76.0,1.6,,0
2013-03-08,79.0,83.59,76.4,82.8,6.8,,0
2013-03-11,79.8,84.0,79.8,83.8,1.0,,0
2013-03-12,82.8,84.59,80.0,82.59,-1.21,,0
2013-03-13,81.59,84.19,80.8,82.59,0.0,,0
2013-03-14,87.0,88.19,85.59,87.4,4.81,,0
2013-03-15,84.8,86.19,81.59,82.59,-4.81,,0
2013-03-18,73.4,79.8,73.4,75.0,-7.59,,0
2013-03-19,78.0,78.0,61.2,70.0,-5.0,,0
2013-03-20,76.0,80.0,74.8,77.4,7.4,,0
2013-03-21,71.59,73.0,62.4,63.0,-14.4,,0
2013-03-22,68.8,71.19,66.8,70.0,7.0,,0
2013-03-25,72.19,73.19,55.0,60.79,-9.21,,0
2013-03-26,65.4,71.19,64.8,71.0,10.21,,0
2013-03-27,58.79,70.19,56.0,68.8,-2.2,,0
2013-03-28,66.59,73.0,66.0,72.8,4.0,,0
2013-04-01,68.8,68.8,54.2,57.2,-15.6,,0
2013-04-02,61.59,62.59,56.2,58.59,1.39,,0
2013-04-03,55.0,55.0,44.0,44.79,-13.8,,0
2013-04-04,47.79,50.4,45.4,50.4,5.61,,0
2013-04-05,34.0,44.2,33.4,43.4,-7.0,,0
2013-04-08,40.59,52.2,39.79,52.2,8.8,,0
2013-04-09,50.59,62.59,50.59,58.0,5.8,,0
2013-04-10,65.8,76.4,65.8,76.4,18.4,,0
2013-04-11,77.0,83.19,77.0,78.8,2.4,,0
2013-04-12,73.59,73.59,67.19,71.19,-7.61,,0
2013-04-15,61.2,61.79,38.2,38.2,-32.99,,0
2013-04-16,44.4,55.79,43.59,55.79,17.59,,0
2013-04-17,43.2,43.2,33.2,37.59,-18.2,,0
2013-04-18,33.59,36.4,27.6,30.2,-7.39,,0
2013-04-19,31.2,41.59,31.2,41.59,11.39,,0
2013-04-22,37.59,44.59,34.59,43.0,1.41,,0
2013-04-23,53.79,58.59,51.79,57.59,14.59,,0
2013-04-24,66.59,67.0,62.2,65.0,7.41,,0
2013-04-25,68.59,78.4,68.59,72.4,7.4,,0
2013-04-26,69.4,71.59,62.0,65.4,-7.0,,0
2013-04-29,68.59,77.19,68.59,74.59,9.19,,0
2013-04-30,65.59,76.59,65.59,76.59,2.0,,0
2013-05-01,69.19,71.4,61.59,63.32,-13.27,,0
2013-05-02,64.92,73.14,64.52,72.14,8.82,,0
2013-05-03,83.36,84.16,80.76,81.36,9.22,,0
2013-05-06,80.16,83.36,80.16,81.36,0.0,,0
2013-05-07,83.96,85.97,82.76,85.77,4.41,,0
2013-05-08,85.57,87.37,84.56,86.19,0.42,,0
2013-05-09,85.59,85.8,79.59,81.0,-5.19,,0
2013-05-10,81.59,85.19,81.0,85.19,4.19,,0
2013-05-13,82.59,84.0,81.4,83.0,-2.19,,0
2013-05-14,84.4,90.4,84.4,89.97,6.97,,0
2013-05-15,89.17,93.78,88.77,92.38,2.41,,0
2013-05-16,89.17,90.58,85.57,86.37,-6.01,,0
2013-05-17,87.97,90.78,86.17,90.38,4.01,,0
2013-05-20,89.17,90.38,84.96,85.77,-4.61,,0
2013-05-21,86.97,87.37,82.56,85.57,-0.2,,0
2013-05-22,86.37,91.78,70.74,73.14,-12.43,,0
2013-05-23,59.31,70.74,55.11,67.53,-5.61,,0
2013-05-24,55.11,62.92,49.29,62.92,-4.61,,0
2013-05-28,75.35,77.55,65.53,67.73,4.81,,0
2013-05-29,51.9,58.51,48.89,53.5,-14.23,,0
2013-05-30,54.5,62.32,54.5,56.11,2.61,,0
2013-05-31,52.1,57.51,36.47,36.47,-19.64,,0
2013-06-03,34.66,38.47,25.25,38.47,2.0,,0
2013-06-04,41.68,41.68,24.04,29.25,-9.22,,0
2013-06-05,25.45,25.45,14.42,14.42,-14.83,,0
