Time,Open,High,Low,Last,Change,%Chg,Volume
2000-10-30,180.97,180.97,180.97,180.97,-0.89,,
2000-10-31,181.02,181.02,181.02,181.02,0.05,,
2000-11-01,181.88,181.88,181.88,181.88,0.86,,
2000-11-02,182.99,182.99,182.99,182.99,1.11,,
2000-11-03,182.4,182.4,182.4,182.4,-0.59,,
2000-11-06,182.16,182.16,182.16,182.16,-0.24,,
2000-11-07,182.82,182.82,182.82,182.82,0.66,,
2000-11-08,182.56,182.56,182.56,182.56,-0.26,,
2000-11-09,181.56,181.56,181.56,181.56,-1.0,,
2000-11-10,188.72,188.72,188.72,188.72,7.16,,
2000-11-13,188.58,188.58,188.58,188.58,-0.14,,
2000-11-14,187.57,187.57,187.57,187.57,-1.01,,
2000-11-15,188.88,188.88,188.88,188.88,1.31,,
2000-11-16,188.46,188.46,188.46,188.46,-0.42,,
2000-11-17,189.57,189.57,189.57,189.57,1.11,,
2000-11-20,188.71,188.71,188.71,188.71,-0.86,,
2000-11-21,188.57,188.57,188.57,188.57,-0.14,,
2000-11-22,189.2,189.2,189.2,189.2,0.63,,
2000-11-24,189.53,189.53,189.53,189.53,0.33,,
2000-11-27,188.69,188.69,188.69,188.69,-0.84,,
2000-11-28,188.48,188.48,188.48,188.48,-0.21,,
2000-11-29,189.84,189.84,189.84,189.84,1.36,,
2000-11-30,190.67,190.67,190.67,190.67,0.83,,
2000-12-01,191.56,191.56,191.56,191.56,0.89,,
2000-12-04,192.03,192.03,192.03,192.03,0.47,,
2000-12-05,192.66,192.66,192.66,192.66,0.63,,
2000-12-06,192.17,192.17,192.17,192.17,-0.49,,
2000-12-07,191.29,191.29,191.29,191.29,-0.88,,
2000-12-08,188.6,188.6,188.6,188.6,-2.69,,
2000-12-11,184.94,184.94,184.94,184.94,-3.66,,
2000-12-12,184.55,184.55,184.55,184.55,-0.39,,
2000-12-13,183.91,183.91,183.91,183.91,-0.64,,
2000-12-14,185.53,185.53,185.53,185.53,1.62,,
2000-12-15,184.5,184.5,184.5,184.5,-1.03,,
2000-12-18,184.05,184.05,184.05,184.05,-0.45,,
2000-12-19,184.78,184.78,184.78,184.78,0.73,,
2000-12-20,184.8,184.8,184.8,184.8,0.02,,
2000-12-21,185.07,185.07,185.07,185.07,0.27,,
2000-12-22,184.5,184.5,184.5,184.5,-0.57,,
2000-12-26,183.8,183.8,183.8,183.8,-0.7,,
2000-12-27,183.99,183.99,183.99,183.99,0.19,,
2000-12-28,184.06,184.06,184.06,184.06,0.07,,
2000-12-29,184.74,184.74,184.74,184.74,0.68,,
2001-01-02,183.96,183.96,183.96,183.96,-0.78,,
2001-01-03,184.17,184.17,184.17,184.17,0.21,,
2001-01-04,184.29,184.29,184.29,184.29,0.12,,
2001-01-05,185.68,185.68,185.68,185.68,1.39,,
2001-01-08,186.4,186.4,186.4,186.4,0.72,,
2001-01-09,186.6,186.6,186.6,186.6,0.2,,
2001-01-10,190.55,190.55,190.55,190.55,3.95,,
2001-01-11,190.78,190.78,190.78,190.78,0.23,,
2001-01-12,189.07,189.07,189.07,189.07,-1.71,,
2001-01-16,189.85,189.85,189.85,189.85,0.78,,
2001-01-17,191.63,191.63,191.63,191.63,1.78,,
2001-01-18,191.78,191.78,191.78,191.78,0.15,,
2001-01-19,191.02,191.02,191.02,191.02,-0.76,,
2001-01-22,193.36,193.36,193.36,193.36,2.34,,
2001-01-23,193.45,193.45,193.45,193.45,0.09,,
2001-01-24,191.85,191.85,191.85,191.85,-1.6,,
2001-01-25,191.4,191.4,191.4,191.4,-0.45,,
2001-01-26,191.56,191.56,191.56,191.56,0.16,,
2001-01-29,191.68,191.68,191.68,191.68,0.12,,
2001-01-30,193.56,193.56,193.56,193.56,1.88,,
2001-01-31,190.6,190.6,190.6,190.6,-2.96,,
2001-02-01,192.43,192.43,192.43,192.43,1.83,,
2001-02-02,192.38,192.38,192.38,192.38,-0.05,,
2001-02-05,192.72,192.72,192.72,192.72,0.34,,
2001-02-06,192.66,192.66,192.66,192.66,-0.06,,
2001-02-07,192.5,192.5,192.5,192.5,-0.16,,
2001-02-08,188.75,188.75,188.75,188.75,-3.75,,
2001-02-09,189.76,189.76,189.76,189.76,1.01,,
2001-02-12,189.87,189.87,189.87,189.87,0.11,,
2001-02-13,189.9,189.9,189.9,189.9,0.03,,
2001-02-14,190.48,190.48,190.48,190.48,0.58,,
2001-02-15,190.81,190.81,190.81,190.81,0.33,,
2001-02-16,192.49,192.49,192.49,192.49,1.68,,
2001-02-20,193.14,193.14,193.14,193.14,0.65,,
2001-02-21,194.97,194.97,194.97,194.97,1.83,,
2001-02-22,194.25,194.25,194.25,194.25,-0.72,,
2001-02-23,195.74,195.74,195.74,195.74,1.49,,
2001-02-26,196.05,196.05,196.05,196.05,0.31,,
2001-02-27,197.38,197.38,197.38,197.38,1.33,,
2001-02-28,199.33,199.33,199.33,199.33,1.95,,
2001-03-01,198.9,198.9,198.9,198.9,-0.43,,
2001-03-02,200.29,200.29,200.29,200.29,1.39,,
2001-03-05,201.16,201.16,201.16,201.16,0.87,,
2001-03-06,200.18,200.18,200.18,200.18,-0.98,,
2001-03-07,200.46,200.46,200.46,200.46,0.28,,
2001-03-08,200.38,200.38,200.38,200.38,-0.08,,
2001-03-09,200.38,200.38,200.38,200.38,0.0,,
2001-03-12,201.18,201.18,201.18,201.18,0.8,,
