Time,Open,High,Low,Last,Change,%Chg,Volume
2015-08-28,93.65,93.65,93.65,93.65,0.0,0.0,0
2015-08-31,78.47,78.47,78.47,78.47,0.0,0.0,0
2015-09-01,17.51,17.51,17.51,17.51,0.0,0.0,0
2015-09-02,36.97,36.97,36.97,36.97,0.0,0.0,0
2015-09-03,42.72,42.72,42.72,42.72,0.0,0.0,0
2015-09-04,28.42,28.42,28.42,28.42,0.0,0.0,0
2015-09-07,28.42,28.42,28.42,28.42,0.0,0.0,0
2015-09-08,80.18,80.18,80.18,80.18,0.0,0.0,0
2015-09-09,49.8,49.8,49.8,49.8,0.0,0.0,0
2015-09-10,54.57,54.57,54.57,54.57,0.0,0.0,0
2015-09-11,63.73,63.73,63.73,63.73,0.0,0.0,0
2015-09-14,45.09,45.09,45.09,45.09,0.0,0.0,0
2015-09-15,72.87,72.87,72.87,72.87,0.0,0.0,0
2015-09-16,79.94,79.94,79.94,79.94,0.0,0.0,0
2015-09-17,74.02,74.02,74.02,74.02,0.0,0.0,0
2015-09-18,39.78,39.78,39.78,39.78,0.0,0.0,0
2015-09-21,38.42,38.42,38.42,38.42,0.0,0.0,0
2015-09-22,17.57,17.57,17.57,17.57,0.0,0.0,0
2015-09-23,24.71,24.71,24.71,24.71,0.0,0.0,0
2015-09-24,30.47,30.47,30.47,30.47,0.0,0.0,0
2015-09-25,27.23,27.23,27.23,27.23,0.0,0.0,0
2015-09-28,11.85,11.85,11.85,11.85,0.0,0.0,0
2015-09-29,17.91,17.91,17.91,17.91,0.0,0.0,0
2015-09-30,45.61,45.61,45.61,45.61,0.0,0.0,0
2015-10-01,49.81,49.81,49.81,49.81,0.0,0.0,0
2015-10-02,76.4,76.4,76.4,76.4,0.0,0.0,0
2015-10-05,93.29,93.29,93.29,93.29,0.0,0.0,0
2015-10-06,75.89,75.89,75.89,75.89,0.0,0.0,0
2015-10-07,86.4,86.4,86.4,86.4,0.0,0.0,0
2015-10-08,84.33,84.33,84.33,84.33,0.0,0.0,0
2015-10-09,77.73,77.73,77.73,77.73,0.0,0.0,0
2015-10-12,69.52,69.52,69.52,69.52,0.0,0.0,0
2015-10-13,31.47,31.47,31.47,31.47,0.0,0.0,0
2015-10-14,17.62,17.62,17.62,17.62,0.0,0.0,0
2015-10-15,64.63,64.63,64.63,64.63,0.0,0.0,0
2015-10-16,67.12,67.12,67.12,67.12,0.0,0.0,0
2015-10-19,67.49,67.49,67.49,67.49,0.0,0.0,0
2015-10-20,64.81,64.81,64.81,64.81,0.0,0.0,0
2015-10-21,26.63,26.63,26.63,26.63,0.0,0.0,0
2015-10-22,57.1,57.1,57.1,57.1,0.0,0.0,0
2015-10-23,65.68,65.68,65.68,65.68,0.0,0.0,0
2015-10-26,56.78,56.78,56.78,56.78,0.0,0.0,0
2015-10-27,35.1,35.1,35.1,35.1,0.0,0.0,0
2015-10-28,71.73,71.73,71.73,71.73,0.0,0.0,0
2015-10-29,55.96,55.96,55.96,55.96,0.0,0.0,0
2015-10-30,50.36,50.36,50.36,50.36,0.0,0.0,0
2015-11-02,77.32,77.32,77.32,77.32,0.0,0.0,0
2015-11-03,71.68,71.68,71.68,71.68,0.0,0.0,0
2015-11-04,66.17,66.17,66.17,66.17,0.0,0.0,0
2015-11-05,59.71,59.71,59.71,59.71,0.0,0.0,0
2015-11-06,57.01,57.01,57.01,57.01,0.0,0.0,0
2015-11-09,35.23,35.23,35.23,35.23,0.0,0.0,0
2015-11-10,42.82,42.82,42.82,42.82,0.0,0.0,0
2015-11-11,32.2,32.2,32.2,32.2,0.0,0.0,0
2015-11-12,11.44,11.44,11.44,11.44,0.0,0.0,0
2015-11-13,12.53,12.53,12.53,12.53,0.0,0.0,0
2015-11-16,36.61,36.61,36.61,36.61,0.0,0.0,0
2015-11-17,40.57,40.57,40.57,40.57,0.0,0.0,0
2015-11-18,77.45,77.45,77.45,77.45,0.0,0.0,0
2015-11-19,69.07,69.07,69.07,69.07,0.0,0.0,0
2015-11-20,71.88,71.88,71.88,71.88,0.0,0.0,0
2015-11-23,70.35,70.35,70.35,70.35,0.0,0.0,0
2015-11-24,70.14,70.14,70.14,70.14,0.0,0.0,0
2015-11-25,76.21,76.21,76.21,76.21,0.0,0.0,0
2015-11-26,76.21,76.21,76.21,76.21,0.0,0.0,0
2015-11-27,77.52,77.52,77.52,77.52,0.0,0.0,0
2015-11-30,59.72,59.72,59.72,59.72,0.0,0.0,0
2015-12-01,65.86,65.86,65.86,65.86,0.0,0.0,0
