Time,Open,High,Low,Last,Change,%Chg,Volume
2007-06-01,0.56,0.56,0.56,0.56,0.01,,0
2007-07-01,0.538,0.538,0.538,0.538,-0.022,,0
2007-08-01,0.512,0.512,0.512,0.512,-0.026,,0
2007-09-01,0.505,0.505,0.505,0.505,-0.007,,0
2007-10-01,0.504,0.504,0.504,0.504,-0.001,,0
2007-11-01,0.5,0.5,0.5,0.5,-0.004,,0
2007-12-01,0.484,0.484,0.484,0.484,-0.016,,0
2008-01-01,0.507,0.507,0.507,0.507,0.023,,0
2008-02-01,0.483,0.483,0.483,0.483,-0.024,,0
2008-03-01,0.486,0.486,0.486,0.486,0.003,,0
2008-04-01,0.486,0.486,0.486,0.486,0.0,,0
2008-05-01,0.496,0.496,0.496,0.496,0.01,,0
2008-06-01,0.502,0.502,0.502,0.502,0.006,,0
2008-07-01,0.5,0.5,0.5,0.5,-0.002,,0
2008-08-01,0.493,0.493,0.493,0.493,-0.007,,0
2008-09-01,0.434,0.434,0.434,0.434,-0.059,,0
2008-10-01,0.387,0.387,0.387,0.387,-0.047,,0
2008-11-01,0.366,0.366,0.366,0.366,-0.021,,0
2008-12-01,0.329,0.329,0.329,0.329,-0.037,,0
2009-01-01,0.356,0.356,0.356,0.356,0.027,,0
2009-02-01,0.358,0.358,0.358,0.358,0.002,,0
2009-03-01,0.363,0.363,0.363,0.363,0.005,,0
2009-04-01,0.401,0.401,0.401,0.401,0.038,,0
2009-05-01,0.428,0.428,0.428,0.428,0.027,,0
2009-06-01,0.448,0.448,0.448,0.448,0.02,,0
2009-07-01,0.489,0.489,0.489,0.489,0.041,,0
2009-08-01,0.528,0.528,0.528,0.528,0.039,,0
2009-09-01,0.524,0.524,0.524,0.524,-0.004,,0
2009-10-01,0.552,0.552,0.552,0.552,0.028,,0
2009-11-01,0.537,0.537,0.537,0.537,-0.015,,0
2009-12-01,0.549,0.549,0.549,0.549,0.012,,0
2010-01-01,0.584,0.584,0.584,0.584,0.035,,0
2010-02-01,0.565,0.565,0.565,0.565,-0.019,,0
2010-03-01,0.596,0.596,0.596,0.596,0.031,,0
2010-04-01,0.604,0.604,0.604,0.604,0.008,,0
2010-05-01,0.597,0.597,0.597,0.597,-0.007,,0
2010-06-01,0.562,0.562,0.562,0.562,-0.035,,0
2010-07-01,0.555,0.555,0.555,0.555,-0.007,,0
2010-08-01,0.563,0.563,0.563,0.563,0.008,,0
2010-09-01,0.553,0.553,0.553,0.553,-0.01,,0
2010-10-01,0.569,0.569,0.569,0.569,0.016,,0
2010-11-01,0.582,0.582,0.582,0.582,0.013,,0
2010-12-01,0.585,0.585,0.585,0.585,0.003,,0
2011-01-01,0.608,0.608,0.608,0.608,0.023,,0
