Time,Open,High,Low,Last,Change,%Chg,Volume
2021-04-01,1.87,1.87,1.87,1.87,0.53,,0
2021-04-05,0.78,0.78,0.78,0.78,-1.09,,0
2021-04-06,1.43,1.43,1.43,1.43,0.65,,0
2021-04-07,1.31,1.31,1.31,1.31,-0.12,,0
2021-04-08,1.96,1.96,1.96,1.96,0.65,,0
2021-04-09,1.37,1.37,1.37,1.37,-0.59,,0
2021-04-12,1.55,1.55,1.55,1.55,0.18,,0
2021-04-13,1.27,1.27,1.27,1.27,-0.28,,0
2021-04-14,1.2,1.2,1.2,1.2,-0.07,,0
2021-04-15,1.46,1.46,1.46,1.46,0.26,,0
2021-04-16,1.09,1.09,1.09,1.09,-0.37,,0
2021-04-19,2.05,2.05,2.05,2.05,0.96,,0
2021-04-20,1.65,1.65,1.65,1.65,-0.4,,0
2021-04-21,0.72,0.72,0.72,0.72,-0.93,,0
2021-04-22,1.24,1.24,1.24,1.24,0.52,,0
2021-04-23,1.74,1.74,1.74,1.74,0.5,,0
2021-04-26,2.04,2.04,2.04,2.04,0.3,,0
2021-04-27,1.76,1.76,1.76,1.76,-0.28,,0
2021-04-28,1.79,1.79,1.79,1.79,0.03,,0
2021-04-29,1.6,1.6,1.6,1.6,-0.19,,0
2021-04-30,0.8,0.8,0.8,0.8,-0.8,,0
2021-05-03,1.88,1.88,1.88,1.88,1.08,,0
2021-05-04,1.76,1.76,1.76,1.76,-0.12,,0
2021-05-05,2.5,2.5,2.5,2.5,0.74,,0
2021-05-06,1.94,1.94,1.94,1.94,-0.56,,0
2021-05-07,1.5,1.5,1.5,1.5,-0.44,,0
2021-05-10,1.72,1.72,1.72,1.72,0.22,,0
2021-05-11,1.92,1.92,1.92,1.92,0.2,,0
2021-05-12,1.43,1.43,1.43,1.43,-0.49,,0
2021-05-13,2.7,2.7,2.7,2.7,1.27,,0
2021-05-14,1.6,1.6,1.6,1.6,-1.1,,0
2021-05-17,2.12,2.12,2.12,2.12,0.52,,0
2021-05-18,2.27,2.27,2.27,2.27,0.15,,0
2021-05-19,1.57,1.57,1.57,1.57,-0.7,,0
2021-05-20,1.62,1.62,1.62,1.62,0.05,,0
2021-05-21,1.72,1.72,1.72,1.72,0.1,,0
2021-05-24,1.55,1.55,1.55,1.55,-0.17,,0
2021-05-25,1.57,1.57,1.57,1.57,0.02,,0
2021-05-26,2.08,2.08,2.08,2.08,0.51,,0
2021-05-27,1.89,1.89,1.89,1.89,-0.19,,0
2021-05-28,2.73,2.73,2.73,2.73,0.84,,0
