Time,Open,High,Low,Last,Change,%Chg,Volume
2007-10-10,84.08,84.08,84.08,84.08,-1.43,,0
2007-10-11,80.61,80.61,80.61,80.61,-3.47,,0
2007-10-12,81.43,81.43,81.43,81.43,0.82,,0
2007-10-15,76.33,76.33,76.33,76.33,-5.1,,0
2007-10-16,72.24,72.24,72.24,72.24,-4.09,,0
2007-10-17,70.2,70.2,70.2,70.2,-2.04,,0
2007-10-18,70.0,70.0,70.0,70.0,-0.2,,0
2007-10-19,53.88,53.88,53.88,53.88,-16.12,,0
2007-10-22,57.96,57.96,57.96,57.96,4.08,,0
2007-10-23,60.0,60.0,60.0,60.0,2.04,,0
2007-10-24,59.18,59.18,59.18,59.18,-0.82,,0
2007-10-25,58.16,58.16,58.16,58.16,-1.02,,0
2007-10-26,63.88,63.88,63.88,63.88,5.72,,0
2007-10-29,65.92,65.92,65.92,65.92,2.04,,0
2007-10-30,63.47,63.47,63.47,63.47,-2.45,,0
2007-10-31,68.98,68.98,68.98,68.98,5.51,,0
2007-11-01,51.84,51.84,51.84,51.84,-17.14,,0
2007-11-02,51.22,51.22,51.22,51.22,-0.62,,0
2007-11-05,48.37,48.37,48.37,48.37,-2.85,,0
2007-11-06,52.86,52.86,52.86,52.86,4.49,,0
2007-11-07,41.22,41.22,41.22,41.22,-11.64,,0
2007-11-08,40.61,40.61,40.61,40.61,-0.61,,0
2007-11-09,35.51,35.51,35.51,35.51,-5.1,,0
2007-11-12,29.8,29.8,29.8,29.8,-5.71,,0
2007-11-13,41.84,41.84,41.84,41.84,12.04,,0
2007-11-14,37.14,37.14,37.14,37.14,-4.7,,0
2007-11-15,32.45,32.45,32.45,32.45,-4.69,,0
2007-11-16,35.31,35.31,35.31,35.31,2.86,,0
2007-11-19,28.57,28.57,28.57,28.57,-6.74,,0
2007-11-20,30.41,30.41,30.41,30.41,1.84,,0
2007-11-21,24.08,24.08,24.08,24.08,-6.33,,0
2007-11-22,24.08,24.08,24.08,24.08,0.0,,0
2007-11-23,28.37,28.37,28.37,28.37,4.29,,0
2007-11-26,23.27,23.27,23.27,23.27,-5.1,,0
2007-11-27,26.12,26.12,26.12,26.12,2.85,,0
2007-11-28,39.8,39.8,39.8,39.8,13.68,,0
2007-11-29,39.8,39.8,39.8,39.8,0.0,,0
2007-11-30,42.24,42.24,42.24,42.24,2.44,,0
2007-12-03,40.41,40.41,40.41,40.41,-1.83,,0
2007-12-04,37.55,37.55,37.55,37.55,-2.86,,0
2007-12-05,45.51,45.51,45.51,45.51,7.96,,0
2007-12-06,56.12,56.12,56.12,56.12,10.61,,0
2007-12-07,57.55,57.55,57.55,57.55,1.43,,0
2007-12-10,62.65,62.65,62.65,62.65,5.1,,0
2007-12-11,41.84,41.84,41.84,41.84,-20.81,,0
2007-12-12,48.57,48.57,48.57,48.57,6.73,,0
2007-12-13,48.98,48.98,48.98,48.98,0.41,,0
2007-12-14,43.27,43.27,43.27,43.27,-5.71,,0
2007-12-17,31.63,31.63,31.63,31.63,-11.64,,0
2007-12-18,36.73,36.73,36.73,36.73,5.1,,0
2007-12-19,35.92,35.92,35.92,35.92,-0.81,,0
2007-12-20,40.2,40.2,40.2,40.2,4.28,,0
2007-12-21,53.27,53.27,53.27,53.27,13.07,,0
2007-12-24,58.16,58.16,58.16,58.16,4.89,,0
2007-12-26,58.16,58.16,58.16,58.16,0.0,,0
2007-12-27,49.59,49.59,49.59,49.59,-8.57,,0
2007-12-28,51.22,51.22,51.22,51.22,1.63,,0
2007-12-31,46.94,46.94,46.94,46.94,-4.28,,0
2008-01-02,33.88,33.88,33.88,33.88,-13.06,,0
2008-01-03,32.65,32.65,32.65,32.65,-1.23,,0
2008-01-04,21.02,21.02,21.02,21.02,-11.63,,0
2008-01-07,26.94,26.94,26.94,26.94,5.92,,0
2008-01-08,20.82,20.82,20.82,20.82,-6.12,,0
2008-01-09,24.49,24.49,24.49,24.49,3.67,,0
2008-01-10,30.0,30.0,30.0,30.0,5.51,,0
2008-01-11,23.67,23.67,23.67,23.67,-6.33,,0
2008-01-14,28.16,28.16,28.16,28.16,4.49,,0
2008-01-15,18.78,18.78,18.78,18.78,-9.38,,0
2008-01-16,17.14,17.14,17.14,17.14,-1.64,,0
2008-01-17,11.02,11.02,11.02,11.02,-6.12,,0
2008-01-18,9.18,9.18,9.18,9.18,-1.84,,0
2008-01-21,9.18,9.18,9.18,9.18,0.0,,0
2008-01-22,6.94,6.94,6.94,6.94,-2.24,,0
2008-01-23,15.51,15.51,15.51,15.51,8.57,,0
2008-01-24,16.53,16.53,16.53,16.53,1.02,,0
2008-01-25,13.88,13.88,13.88,13.88,-2.65,,0
2008-01-28,21.22,21.22,21.22,21.22,7.34,,0
2008-01-29,24.69,24.69,24.69,24.69,3.47,,0
2008-01-30,24.08,24.08,24.08,24.08,-0.61,,0
2008-01-31,32.45,32.45,32.45,32.45,8.37,,0
2008-02-01,43.67,43.67,43.67,43.67,11.22,,0
2008-02-04,40.0,40.0,40.0,40.0,-3.67,,0
2008-02-05,23.67,23.67,23.67,23.67,-16.33,,0
2008-02-06,20.41,20.41,20.41,20.41,-3.26,,0
2008-02-07,26.73,26.73,26.73,26.73,6.32,,0
2008-02-08,23.67,23.67,23.67,23.67,-3.06,,0
2008-02-11,28.57,28.57,28.57,28.57,4.9,,0
2008-02-12,30.82,30.82,30.82,30.82,2.25,,0
2008-02-13,39.8,39.8,39.8,39.8,8.98,,0
