Time,Open,High,Low,Last,Change,%Chg,Volume
2022-09-20,22.23,23.16,19.17,21.72,-5.5,,0
2022-09-21,22.95,26.74,17.22,17.38,-4.34,,0
2022-09-22,16.11,16.11,11.0,12.22,-5.16,,0
2022-09-23,6.66,7.33,5.77,7.31,-4.91,,0
2022-09-26,7.48,9.25,6.33,6.5,-0.81,,0
2022-09-27,7.84,9.5,6.47,7.21,0.71,,0
2022-09-28,6.87,17.06,6.87,15.17,7.96,,0
2022-09-29,9.65,10.98,8.29,10.55,-4.62,,0
2022-09-30,9.61,17.71,9.61,10.5,-0.05,,0
2022-10-03,14.86,22.5,14.86,21.05,10.55,,0
2022-10-04,40.69,47.7,40.69,47.7,26.65,,0
2022-10-05,40.85,47.07,35.21,44.78,-2.92,,0
2022-10-06,47.52,49.17,41.38,42.89,-1.89,,0
2022-10-07,37.55,37.55,25.96,27.11,-15.78,,0
2022-10-10,29.68,30.56,25.39,27.81,0.7,,0
2022-10-11,26.07,35.89,23.36,28.97,1.16,,0
2022-10-12,26.53,32.13,26.34,29.05,0.08,,0
2022-10-13,18.07,48.0,18.07,46.25,17.2,,0
2022-10-14,51.16,51.16,34.9,34.9,-11.35,,0
2022-10-17,50.31,57.7,50.31,55.77,20.87,,0
2022-10-18,70.47,70.47,61.48,64.14,8.37,,0
2022-10-19,61.49,61.49,49.96,53.02,-11.12,,0
2022-10-20,54.93,60.36,45.97,48.21,-4.81,,0
2022-10-21,47.76,59.61,47.76,59.61,11.4,,0
2022-10-24,59.32,60.82,55.33,60.0,0.39,,0
2022-10-25,70.51,75.04,70.51,74.62,14.62,,0
2022-10-26,76.59,81.78,75.01,75.01,0.39,,0
2022-10-27,76.15,78.85,72.67,72.84,-2.17,,0
2022-10-28,73.16,77.61,70.73,77.61,4.77,,0
2022-10-31,76.68,78.2,75.76,75.76,-1.85,,0
2022-11-01,83.66,83.66,78.04,78.1,2.34,,0
2022-11-02,76.3,78.97,63.55,63.55,-14.55,,0
2022-11-03,55.95,62.7,54.4,60.25,-3.3,,0
