Time,Open,High,Low,Last,Change,%Chg,Volume
2013-08-06,70.22,76.25,69.72,75.53,5.8,,0
2013-08-07,76.84,80.66,76.56,76.56,1.03,,0
2013-08-08,74.81,77.45,74.81,75.41,-1.15,,0
2013-08-09,75.17,77.94,74.81,77.33,1.92,,0
2013-08-12,78.77,78.77,78.77,78.77,1.44,,0
2013-08-13,79.84,80.13,78.72,78.94,0.17,,0
2013-08-14,79.59,80.66,78.91,80.22,1.28,,0
2013-08-15,82.83,86.82,82.41,86.21,5.99,,0
2013-08-16,86.22,86.3,82.09,84.09,-2.12,,0
2013-08-19,85.86,87.26,84.24,86.91,2.82,,0
2013-08-20,85.98,89.75,85.36,89.08,2.17,,0
2013-08-21,91.36,93.41,86.86,90.38,1.3,,0
2013-08-22,87.84,88.63,84.3,84.52,-5.86,,0
2013-08-23,83.87,84.36,79.8,80.02,-4.5,,0
2013-08-26,81.22,83.17,78.04,83.06,3.04,,0
2013-08-27,87.54,92.61,86.28,92.36,9.3,,0
2013-08-28,92.66,93.56,89.03,91.46,-0.9,,0
2013-08-29,90.58,92.55,89.14,91.49,0.03,,0
2013-08-30,91.09,94.28,90.98,92.6,1.11,,0
2013-09-03,91.34,92.55,90.0,90.66,-1.94,,0
2013-09-04,90.61,90.97,87.73,88.28,-2.38,,0
2013-09-05,88.43,88.46,85.01,85.8,-2.48,,0
2013-09-06,83.9,89.13,83.65,86.51,0.71,,0
2013-09-09,87.49,87.57,82.51,83.46,-3.05,,0
2013-09-10,81.18,81.18,78.88,79.25,-4.21,,0
2013-09-11,81.39,82.06,77.19,78.4,-0.85,,0
2013-09-12,78.23,81.52,76.8,80.97,2.57,,0
2013-09-13,79.41,81.12,78.89,79.73,-1.24,,0
2013-09-16,78.84,80.55,77.81,80.09,0.36,,0
2013-09-17,78.92,80.28,78.2,79.48,-0.61,,0
2013-09-18,79.48,81.36,73.28,74.65,-4.83,,0
2013-09-19,73.08,75.11,72.81,73.22,-1.43,,0
2013-09-20,73.54,77.09,73.23,76.89,3.67,,0
2013-09-23,78.01,80.09,76.23,77.56,0.67,,0
2013-09-24,76.05,77.05,73.68,74.78,-2.78,,0
2013-09-25,74.68,75.48,72.39,73.08,-1.7,,0
2013-09-26,71.04,72.23,69.73,69.95,-3.13,,0
2013-09-27,71.42,75.77,71.39,74.93,4.98,,0
2013-09-30,80.53,82.03,78.98,81.67,6.74,,0
2013-10-01,81.29,81.29,76.43,76.43,-5.24,,0
2013-10-02,78.67,85.91,78.59,85.73,9.3,,0
2013-10-03,85.05,105.33,85.0,93.79,8.06,,0
2013-10-04,92.46,93.23,87.83,88.71,-5.08,,0
2013-10-07,94.91,103.28,94.43,103.08,14.37,,0
2013-10-08,102.34,110.2,101.09,106.55,3.47,,0
2013-10-09,116.11,120.2,106.82,111.43,4.88,,0
2013-10-10,105.8,106.27,93.38,95.31,-16.12,,0
2013-10-11,93.75,94.73,88.88,90.85,-4.46,,0
2013-10-14,95.44,98.92,89.95,91.8,0.95,,0
2013-10-15,92.33,104.47,90.97,103.37,11.57,,0
2013-10-16,96.48,97.24,85.06,85.7,-17.67,,0
2013-10-17,84.67,84.9,72.34,72.7,-13.0,,0
