Time,Open,High,Low,Last,Change,%Chg,Volume
2019-12-30,3.0,1863.0,3.0,1674.0,99,,0
2019-12-31,11.0,1582.0,11.0,1033.0,-641,,0
2020-01-02,5.0,1482.0,5.0,1147.0,114,,0
2020-01-03,30.0,1949.0,30.0,1544.0,397,,0
2020-01-06,6.0,1828.0,6.0,1345.0,-199,,0
2020-01-07,72.0,1838.0,72.0,1652.0,307,,0
2020-01-08,5.0,1333.0,5.0,1197.0,-455,,0
2020-01-09,5.0,1387.0,5.0,1292.0,95,,0
2020-01-10,10.0,1667.0,10.0,1563.0,271,,0
2020-01-13,9.0,1269.0,9.0,865.0,-698,,0
2020-01-14,15.0,1603.0,15.0,1250.0,385,,0
2020-01-15,3.0,1509.0,3.0,1291.0,41,,0
2020-01-16,15.0,929.0,15.0,853.0,-438,,0
2020-01-17,15.0,1509.0,15.0,1431.0,578,,0
2020-01-21,10.0,1856.0,10.0,1786.0,355,,0
2020-01-22,3.0,1532.0,3.0,1459.0,-327,,0
2020-01-23,12.0,2042.0,12.0,1424.0,-35,,0
2020-01-24,11.0,2304.0,11.0,2081.0,657,,0
2020-01-27,30.0,2447.0,30.0,2333.0,252,,0
2020-01-28,5.0,893.0,5.0,892.0,-1441,,0
2020-01-29,11.0,1459.0,11.0,1455.0,563,,0
2020-01-30,13.0,2141.0,13.0,1385.0,-70,,0
2020-01-31,12.0,2380.0,12.0,2332.0,947,,0
2020-02-03,2.0,1073.0,2.0,1023.0,-1309,,0
2020-02-04,5.0,844.0,5.0,833.0,-190,,0
2020-02-05,6.0,784.0,6.0,696.0,-137,,0
2020-02-06,9.0,1529.0,9.0,1507.0,811,,0
2020-02-07,20.0,1963.0,20.0,1862.0,355,,0
2020-02-10,19.0,1541.0,19.0,1210.0,-652,,0
2020-02-11,4.0,996.0,4.0,918.0,-292,,0
2020-02-12,1.0,1157.0,1.0,1156.0,238,,0
2020-02-13,4.0,1743.0,4.0,1486.0,330,,0
2020-02-14,12.0,1609.0,12.0,1406.0,-80,,0
