Time,Open,High,Low,Last,Change,%Chg,Volume
2003-12-18,107.11,107.11,107.11,107.11,-2.47,,0
2003-12-19,109.23,109.23,109.23,109.23,2.12,,0
2003-12-22,114.09,114.09,114.09,114.09,4.86,,0
2003-12-23,115.28,115.28,115.28,115.28,1.19,,0
2003-12-24,116.23,116.23,116.23,116.23,0.95,,0
2003-12-26,116.23,116.23,116.23,116.23,0.0,,0
2003-12-29,116.47,116.47,116.47,116.47,0.24,,0
2003-12-30,116.54,116.54,116.54,116.54,0.07,,0
2003-12-31,117.91,117.91,117.91,117.91,1.37,,0
2004-01-02,118.01,118.01,118.01,118.01,0.1,,0
2004-01-05,113.84,113.84,113.84,113.84,-4.17,,0
2004-01-06,108.77,108.77,108.77,108.77,-5.07,,0
2004-01-07,110.91,110.91,110.91,110.91,2.14,,0
2004-01-08,109.71,109.71,109.71,109.71,-1.2,,0
2004-01-09,102.82,102.82,102.82,102.82,-6.89,,0
2004-01-12,100.21,100.21,100.21,100.21,-2.61,,0
2004-01-13,97.54,97.54,97.54,97.54,-2.67,,0
2004-01-14,100.83,100.83,100.83,100.83,3.29,,0
2004-01-15,103.64,103.64,103.64,103.64,2.81,,0
2004-01-16,104.53,104.53,104.53,104.53,0.89,,0
2004-01-20,102.73,102.73,102.73,102.73,-1.8,,0
2004-01-21,103.43,103.43,103.43,103.43,0.7,,0
2004-01-22,105.73,105.73,105.73,105.73,2.3,,0
2004-01-23,112.22,112.22,112.22,112.22,6.49,,0
2004-01-26,114.44,114.44,114.44,114.44,2.22,,0
2004-01-27,111.6,111.6,111.6,111.6,-2.84,,0
2004-01-28,116.53,116.53,116.53,116.53,4.93,,0
2004-01-29,124.93,124.93,124.93,124.93,8.4,,0
2004-01-30,116.75,116.75,116.75,116.75,-8.18,,0
2004-02-02,116.21,116.21,116.21,116.21,-0.54,,0
2004-02-03,116.4,116.4,116.4,116.4,0.19,,0
2004-02-04,120.71,120.71,120.71,120.71,4.31,,0
2004-02-05,125.73,125.73,125.73,125.73,5.02,,0
2004-02-06,115.11,115.11,115.11,115.11,-10.62,,0
2004-02-09,107.43,107.43,107.43,107.43,-7.68,,0
2004-02-10,107.42,107.42,107.42,107.42,-0.01,,0
2004-02-11,95.62,95.62,95.62,95.62,-11.8,,0
2004-02-12,96.34,96.34,96.34,96.34,0.72,,0
2004-02-13,96.33,96.33,96.33,96.33,-0.01,,0
2004-02-17,93.61,93.61,93.61,93.61,-2.72,,0
2004-02-18,92.63,92.63,92.63,92.63,-0.98,,0
2004-02-19,91.65,91.65,91.65,91.65,-0.98,,0
2004-02-20,92.83,92.83,92.83,92.83,1.18,,0
2004-02-23,91.04,91.04,91.04,91.04,-1.79,,0
2004-02-24,90.94,90.94,90.94,90.94,-0.1,,0
2004-02-25,92.36,92.36,92.36,92.36,1.42,,0
2004-02-26,93.2,93.2,93.2,93.2,0.84,,0
2004-02-27,90.14,90.14,90.14,90.14,-3.06,,0
2004-03-01,90.14,90.14,90.14,90.14,0.0,,0
2004-03-02,96.08,96.08,96.08,96.08,5.94,,0
2004-03-03,104.37,104.37,104.37,104.37,8.29,,0
2004-03-04,100.23,100.23,100.23,100.23,-4.14,,0
2004-03-05,92.3,92.3,92.3,92.3,-7.93,,0
2004-03-08,91.58,91.58,91.58,91.58,-0.72,,0
2004-03-09,93.3,93.3,93.3,93.3,1.72,,0
2004-03-10,95.49,95.49,95.49,95.49,2.19,,0
2004-03-11,99.85,99.85,99.85,99.85,4.36,,0
2004-03-12,97.75,97.75,97.75,97.75,-2.1,,0
2004-03-15,96.41,96.41,96.41,96.41,-1.34,,0
2004-03-16,95.02,95.02,95.02,95.02,-1.39,,0
2004-03-17,96.32,96.32,96.32,96.32,1.3,,0
2004-03-18,97.6,97.6,97.6,97.6,1.28,,0
2004-03-19,97.6,97.6,97.6,97.6,0.0,,0
2004-03-22,97.6,97.6,97.6,97.6,0.0,,0
2004-03-23,96.7,96.7,96.7,96.7,-0.9,,0
2004-03-24,96.7,96.7,96.7,96.7,0.0,,0
2004-03-25,97.4,97.4,97.4,97.4,0.7,,0
2004-03-26,105.3,105.3,105.3,105.3,7.9,,0
2004-03-29,101.74,101.74,101.74,101.74,-3.56,,0
2004-03-30,102.0,102.0,102.0,102.0,0.26,,0
2004-03-31,105.92,105.92,105.92,105.92,3.92,,0
2004-04-01,112.4,112.4,112.4,112.4,6.48,,0
2004-04-02,112.16,112.16,112.16,112.16,-0.24,,0
2004-04-05,115.96,115.96,115.96,115.96,3.8,,0
2004-04-06,103.08,103.08,103.08,103.08,-12.88,,0
2004-04-07,117.34,117.34,117.34,117.34,14.26,,0
2004-04-08,115.5,115.5,115.5,115.5,-1.84,,0
2004-04-12,112.14,112.14,112.14,112.14,-3.36,,0
2004-04-13,113.12,113.12,113.12,113.12,0.98,,0
2004-04-14,115.3,115.3,115.3,115.3,2.18,,0
2004-04-15,117.57,117.57,117.57,117.57,2.27,,0
2004-04-16,117.46,117.46,117.46,117.46,-0.11,,0
2004-04-19,115.09,115.09,115.09,115.09,-2.37,,0
2004-04-20,118.35,118.35,118.35,118.35,3.26,,0
2004-04-21,117.79,117.79,117.79,117.79,-0.56,,0
2004-04-22,113.14,113.14,113.14,113.14,-4.65,,0
2004-04-23,114.68,114.68,114.68,114.68,1.54,,0
2004-04-26,114.21,114.21,114.21,114.21,-0.47,,0
2004-04-27,119.97,119.97,119.97,119.97,5.76,,0
2004-04-28,120.24,120.24,120.24,120.24,0.27,,0
2004-04-29,121.55,121.55,121.55,121.55,1.31,,0
2004-04-30,122.93,122.93,122.93,122.93,1.38,,0
2004-05-03,123.06,123.06,123.06,123.06,0.13,,0
