Time,Open,High,Low,Last,Change,%Chg,Volume
2001-07-02,221.16,221.16,221.16,221.16,-1.55,,
2001-07-03,219.99,219.99,219.99,219.99,-1.17,,
2001-07-05,220.89,220.89,220.89,220.89,0.9,,
2001-07-06,221.07,221.07,221.07,221.07,0.18,,
2001-07-09,223.17,223.17,223.17,223.17,2.1,,
2001-07-10,222.62,222.62,222.62,222.62,-0.55,,
2001-07-11,223.81,223.81,223.81,223.81,1.19,,
2001-07-12,223.71,223.71,223.71,223.71,-0.1,,
2001-07-13,220.83,220.83,220.83,220.83,-2.88,,
2001-07-16,221.69,221.69,221.69,221.69,0.86,,
2001-07-17,221.51,221.51,221.51,221.51,-0.18,,
2001-07-18,222.66,222.66,222.66,222.66,1.15,,
2001-07-19,222.13,222.13,222.13,222.13,-0.53,,
2001-07-20,221.01,221.01,221.01,221.01,-1.12,,
2001-07-23,222.54,222.54,222.54,222.54,1.53,,
2001-07-24,221.87,221.87,221.87,221.87,-0.67,,
2001-07-25,222.69,222.69,222.69,222.69,0.82,,
2001-07-26,224.75,224.75,224.75,224.75,2.06,,
2001-07-27,224.45,224.45,224.45,224.45,-0.3,,
2001-07-30,224.29,224.29,224.29,224.29,-0.16,,
2001-07-31,224.46,224.46,224.46,224.46,0.17,,
2001-08-01,222.69,222.69,222.69,222.69,-1.77,,
2001-08-02,222.78,222.78,222.78,222.78,0.09,,
2001-08-03,223.65,223.65,223.65,223.65,0.87,,
2001-08-06,223.72,223.72,223.72,223.72,0.07,,
2001-08-07,221.25,221.25,221.25,221.25,-2.47,,
2001-08-08,220.72,220.72,220.72,220.72,-0.53,,
2001-08-09,219.97,219.97,219.97,219.97,-0.75,,
2001-08-10,216.93,216.93,216.93,216.93,-3.04,,
2001-08-13,216.65,216.65,216.65,216.65,-0.28,,
2001-08-14,217.6,217.6,217.6,217.6,0.95,,
2001-08-15,217.55,217.55,217.55,217.55,-0.05,,
2001-08-16,217.54,217.54,217.54,217.54,-0.01,,
2001-08-17,217.07,217.07,217.07,217.07,-0.47,,
2001-08-20,217.18,217.18,217.18,217.18,0.11,,
2001-08-21,216.76,216.76,216.76,216.76,-0.42,,
2001-08-22,217.42,217.42,217.42,217.42,0.66,,
2001-08-23,216.31,216.31,216.31,216.31,-1.11,,
2001-08-24,216.26,216.26,216.26,216.26,-0.05,,
2001-08-27,217.63,217.63,217.63,217.63,1.37,,
2001-08-28,216.93,216.93,216.93,216.93,-0.7,,
2001-08-29,217.25,217.25,217.25,217.25,0.32,,
