Time,Open,High,Low,Last,Change,%Chg,Volume
2023-04-06,0.45,1722.9,0.45,1722.9,607.97,,0
2023-04-10,0.58,1890.68,0.58,1890.68,167.78,,0
2023-04-11,1.09,2108.28,1.09,2108.28,217.6,,0
2023-04-12,0.18,993.34,0.18,993.34,-1114.94,,0
2023-04-13,0.18,2056.99,0.18,2056.99,1063.65,,0
2023-04-14,1.17,1113.39,1.17,1113.39,-943.6,,0
2023-04-17,1.34,1867.41,1.34,1867.41,754.02,,0
2023-04-18,8.21,1500.74,8.21,1500.74,-366.67,,0
2023-04-19,0.54,1271.95,0.54,1271.95,-228.79,,0
2023-04-20,0.07,780.55,0.07,780.55,-491.4,,0
2023-04-21,0.2,1171.24,0.2,1171.24,390.69,,0
2023-04-24,0.1,1494.23,0.1,1494.23,322.99,,0
2023-04-25,0.01,409.27,0.01,390.44,-1103.79,,0
2023-04-26,0.51,748.29,0.51,702.22,311.78,,0
2023-04-27,0.01,2408.2,0.01,2408.2,1705.98,,0
2023-04-28,0.55,2320.84,0.55,2320.84,-87.36,,0
2023-05-01,0.65,1195.54,0.65,1195.54,-1125.3,,0
2023-05-02,0.02,598.16,0.02,598.16,-597.38,,0
2023-05-03,0.3,1519.6,0.3,936.2,338.04,,0
2023-05-04,0.01,1156.59,0.01,1156.59,220.39,,0
2023-05-05,2.63,2731.0,2.63,2731.0,1574.41,,0
2023-05-08,2.0,1710.32,2.0,1710.32,-1020.68,,0
2023-05-09,0.41,1413.03,0.41,1413.03,-297.29,,0
2023-05-10,0.6,1557.12,0.6,1557.12,144.09,,0
2023-05-11,0.41,920.06,0.41,919.16,-637.96,,0
2023-05-12,0.1,1062.21,0.1,1059.29,140.13,,0
2023-05-15,0.23,2108.65,0.23,2108.65,1049.36,,0
2023-05-16,2.29,536.21,2.29,499.4,-1609.25,,0
2023-05-17,1.14,2478.34,1.14,2478.34,1978.94,,0
2023-05-18,0.33,1882.25,0.33,1882.25,-596.09,,0
2023-05-19,5.79,1185.63,5.79,1185.63,-696.62,,0
2023-05-22,1.13,1912.5,1.13,1912.5,726.87,,0
2023-05-23,0.13,1369.48,0.13,1369.48,-543.02,,0
2023-05-24,0.06,682.67,0.06,679.84,-689.64,,0
2023-05-25,34.28,1004.77,34.28,1004.77,324.93,,0
2023-05-26,0.87,2048.94,0.87,2048.94,1044.17,,0
2023-05-30,6.74,1419.48,6.74,1419.48,-629.46,,0
2023-05-31,0.58,1401.04,0.58,1400.96,-18.52,,0
2023-06-01,0.38,2420.94,0.38,2420.94,1019.98,,0
2023-06-02,0.17,2530.04,0.17,2530.04,109.1,,0
2023-06-05,0.09,1274.21,0.09,1274.21,-1255.83,,0
2023-06-06,0.82,2396.87,0.82,2396.87,1122.66,,0
2023-06-07,0.33,2068.47,0.33,2068.47,-328.4,,0
2023-06-08,7.6,1591.38,7.6,1591.38,-477.09,,0
2023-06-09,2.51,1255.68,2.51,1255.68,-335.7,,0
2023-06-12,0.01,1850.29,0.01,1850.29,594.61,,0
2023-06-13,12.77,2403.04,12.77,2403.04,552.75,,0
2023-06-14,1.12,1297.23,1.12,1297.23,-1105.81,,0
2023-06-15,2.58,2584.77,2.58,2584.77,1287.54,,0
2023-06-16,116.94,2105.79,99.51,2105.79,-478.98,,0
2023-06-20,3.08,800.7,3.08,794.21,-1311.58,,0
2023-06-21,0.31,1155.68,0.31,1155.68,361.47,,0
2023-06-22,0.07,837.31,0.07,837.31,-318.37,,0
2023-06-23,0.55,908.33,0.55,908.33,71.02,,0
2023-06-26,2.07,1513.76,2.07,1513.76,605.43,,0
2023-06-27,0.31,2136.41,0.31,2136.41,622.65,,0
2023-06-28,1.19,1624.01,1.19,1624.01,-512.4,,0
2023-06-29,11.87,2060.99,11.87,2060.99,436.98,,0
2023-06-30,2.28,2212.24,2.28,2212.24,151.25,,0
2023-07-03,5.17,1284.44,5.17,1284.44,-927.8,,0
2023-07-05,11.98,1082.51,11.98,1082.51,-201.93,,0
2023-07-06,3.68,316.04,3.61,313.31,-769.2,,0
2023-07-07,0.16,2046.89,0.16,2033.53,1720.22,,0
2023-07-10,0.82,1969.63,0.82,1969.63,-63.9,,0
2023-07-11,4.77,2305.16,4.77,2305.16,335.53,,0
2023-07-12,60.22,1970.95,57.14,1970.95,-334.21,,0
2023-07-13,1.74,2023.53,1.74,2023.53,52.58,,0
2023-07-14,0.18,399.95,0.18,399.95,-1623.58,,0
2023-07-17,0.12,1531.66,0.12,1531.66,1131.71,,0
2023-07-18,5.2,2082.86,5.2,2082.86,551.2,,0
2023-07-19,10.0,2035.43,10.0,2035.43,-47.43,,0
2023-07-20,0.05,1235.44,0.05,1235.44,-799.99,,0
2023-07-21,0.08,1414.69,0.08,1414.69,179.25,,0
2023-07-24,0.86,2042.95,0.86,2042.95,628.26,,0
2023-07-25,0.04,1331.49,0.04,1331.49,-711.46,,0
2023-07-26,6.25,1992.14,6.25,1992.14,660.65,,0
2023-07-27,8.67,1003.7,8.67,818.57,-1173.57,,0
2023-07-28,21.48,2227.54,21.48,2227.54,1408.97,,0
2023-07-31,5.9,2551.03,5.9,2551.03,323.49,,0
2023-08-01,30.87,1065.59,30.87,1065.59,-1485.44,,0
2023-08-02,15.97,686.08,15.96,686.08,-379.51,,0
2023-08-03,0.01,1352.93,0.01,1352.93,666.85,,0
2023-08-04,0.35,1128.94,0.35,1075.92,-277.01,,0
2023-08-07,1.84,1720.5,1.84,1720.5,644.58,,0
2023-08-08,0.29,1088.77,0.29,1088.72,-631.78,,0
2023-08-09,0.01,1005.53,0.01,1005.53,-83.19,,0
2023-08-10,13.51,1788.9,13.51,1788.9,783.37,,0
2023-08-11,0.03,1487.25,0.03,1487.25,-301.65,,0
2023-08-14,6.11,1349.98,6.11,1349.98,-137.27,,0
2023-08-15,14.7,522.61,9.45,451.38,-898.6,,0
2023-08-16,0.09,782.16,0.09,634.37,182.99,,0
2023-08-17,0.14,1144.89,0.14,1144.89,510.52,,0
2023-08-18,4.27,1873.66,4.27,1873.66,728.77,,0
2023-08-21,1.32,1488.02,1.32,1488.02,-385.64,,0
2023-08-22,0.81,1015.0,0.81,1015.0,-473.02,,0
2023-08-23,0.27,1882.51,0.27,1882.51,867.51,,0
2023-08-24,0.12,790.69,0.12,787.65,-1094.86,,0
2023-08-25,0.93,1525.15,0.93,1525.15,737.5,,0
2023-08-28,0.1,1847.29,0.1,1847.29,322.14,,0
2023-08-29,0.03,2070.95,0.03,2070.95,223.66,,0
2023-08-30,0.4,1315.1,0.4,1315.1,-755.85,,0
2023-08-31,1.24,1148.26,1.24,1148.26,-166.84,,0
2023-09-01,1.69,1674.74,1.69,1674.74,526.48,,0
2023-09-05,0.2,721.48,0.2,721.48,-953.26,,0
2023-09-06,0.66,872.19,0.66,872.14,150.66,,0
2023-09-07,0.04,816.86,0.04,816.86,-55.28,,0
2023-09-08,0.04,1428.62,0.04,1428.62,611.76,,0
2023-09-11,3.14,1598.91,3.14,1598.91,170.29,,0
2023-09-12,0.21,1363.8,0.21,1363.8,-235.11,,0
2023-09-13,2.59,964.37,2.59,964.37,-399.43,,0
2023-09-14,0.59,2136.79,0.59,2136.79,1172.42,,0
2023-09-15,0.03,1836.52,0.03,1836.52,-300.27,,0
2023-09-18,0.07,756.42,0.07,756.42,-1080.1,,0
2023-09-19,0.05,1153.04,0.05,1152.47,396.05,,0
2023-09-20,0.03,1066.96,0.03,826.26,-326.21,,0
2023-09-21,6.1,273.02,6.05,259.39,-566.87,,0
2023-09-22,1.03,1134.59,1.03,1133.56,874.17,,0
2023-09-25,0.04,1330.97,0.04,1330.97,197.41,,0
2023-09-26,0.02,332.13,0.02,309.29,-1021.68,,0
2023-09-27,0.29,1717.26,0.29,1717.26,1407.97,,0
2023-09-28,1.65,2101.4,1.65,2101.4,384.14,,0
2023-09-29,0.13,1275.77,0.13,1275.77,-825.63,,0
2023-10-02,15.65,466.7,15.65,464.34,-811.43,,0
2023-10-03,0.02,584.79,0.02,584.78,120.44,,0
2023-10-04,0.12,1645.69,0.12,1645.69,1060.91,,0
2023-10-05,10.54,1422.28,10.23,1422.28,-223.41,,0
2023-10-06,9.17,2133.87,9.17,2133.87,711.59,,0
2023-10-09,0.21,1692.8,0.21,1692.8,-441.07,,0
2023-10-10,5.65,2181.25,5.65,2181.25,488.45,,0
2023-10-11,0.05,1557.22,0.05,1557.22,-624.03,,0
2023-10-12,0.19,574.67,0.19,513.01,-1044.21,,0
2023-10-13,0.96,1133.69,0.96,1124.85,611.84,,0
2023-10-16,32.43,2148.62,32.43,2148.62,1023.77,,0
2023-10-17,0.02,1863.13,0.02,1863.13,-285.49,,0
2023-10-18,0.02,441.69,0.02,441.64,-1421.49,,0
2023-10-19,5.01,961.74,5.01,580.08,138.44,,0
2023-10-20,32.55,625.61,32.1,562.59,-17.49,,0
2023-10-23,0.3,1036.54,0.3,857.77,295.18,,0
2023-10-24,3.62,1834.5,3.62,1834.5,976.73,,0
2023-10-25,0.4,781.83,0.4,781.83,-1052.67,,0
2023-10-26,0.03,1586.04,0.03,1586.04,804.21,,0
2023-10-27,0.01,595.1,0.01,595.1,-990.94,,0
2023-10-30,0.05,1977.64,0.05,1977.64,1382.54,,0
2023-10-31,0.02,2186.94,0.02,2186.94,209.3,,0
2023-11-01,1.49,1843.59,1.49,1843.59,-343.35,,0
2023-11-02,0.4,2925.76,0.4,2925.76,1082.17,,0
2023-11-03,4.69,2490.88,4.69,2490.88,-434.88,,0
2023-11-06,1.13,694.55,1.13,694.55,-1796.33,,0
2023-11-07,0.14,1254.44,0.14,1254.08,559.53,,0
2023-11-08,0.93,946.23,0.93,946.23,-307.85,,0
2023-11-09,0.32,665.28,0.32,568.06,-378.17,,0
2023-11-10,0.24,2001.71,0.24,2001.71,1433.65,,0
2023-11-13,0.04,1191.58,0.04,1191.58,-810.13,,0
2023-11-14,31.03,2855.76,31.03,2855.76,1664.18,,0
2023-11-15,1.79,2195.14,1.79,2195.14,-660.62,,0
2023-11-16,16.6,823.96,16.6,813.93,-1381.21,,0
2023-11-17,77.24,2142.51,77.19,2142.51,1328.58,,0
2023-11-20,1.87,1992.18,1.87,1992.18,-150.33,,0
2023-11-21,0.82,870.96,0.82,870.96,-1121.22,,0
2023-11-22,1.73,1509.04,1.73,1509.04,638.08,,0
2023-11-24,0.1,985.93,0.1,985.93,-523.11,,0
2023-11-27,0.53,973.2,0.53,973.2,-12.73,,0
2023-11-28,0.95,1713.31,0.95,1713.31,740.11,,0
2023-11-29,6.44,2012.12,6.44,2004.16,290.85,,0
2023-11-30,1.5,2750.2,1.5,2750.2,746.04,,0
2023-12-01,0.39,2677.97,0.39,2677.97,-72.23,,0
2023-12-04,6.31,1611.25,6.31,1611.25,-1066.72,,0
2023-12-05,0.06,627.87,0.06,627.87,-983.38,,0
2023-12-06,2.08,1385.32,2.08,1385.32,757.45,,0
2023-12-07,3.51,1933.31,3.51,1933.31,547.99,,0
2023-12-08,3.51,1977.42,3.51,1977.42,44.11,,0
2023-12-11,0.01,1570.23,0.01,1570.23,-407.19,,0
2023-12-12,18.42,1119.18,18.42,1119.18,-451.05,,0
2023-12-13,0.34,3179.15,0.34,3179.15,2059.97,,0
2023-12-14,29.04,3282.63,26.65,3282.63,103.48,,0
2023-12-15,29.32,1464.72,29.32,1464.72,-1817.91,,0
2023-12-18,3.44,1700.24,3.44,1700.24,235.52,,0
2023-12-19,0.12,2560.98,0.12,2560.98,860.74,,0
2023-12-20,0.01,812.4,0.01,127.27,-2433.71,,0
2023-12-21,0.84,2339.31,0.84,2339.31,2212.04,,0
2023-12-22,0.56,1564.87,0.56,1564.87,-774.44,,0
2023-12-26,0.86,1651.29,0.86,1651.29,86.42,,0
