Time,Open,High,Low,Last,Change,%Chg,Volume
2006-02-17,369.49,369.49,369.49,369.49,0.56,,
2006-02-21,371.9,371.9,371.9,371.9,2.41,,
2006-02-22,372.44,372.44,372.44,372.44,0.54,,
2006-02-23,370.84,370.84,370.84,370.84,-1.6,,
2006-02-24,370.71,370.71,370.71,370.71,-0.13,,
2006-02-27,368.6,368.6,368.6,368.6,-2.11,,
2006-02-28,370.53,370.53,370.53,370.53,1.93,,
2006-03-01,371.01,371.01,371.01,371.01,0.48,,
2006-03-02,372.02,372.02,372.02,372.02,1.01,,
2006-03-03,372.31,372.31,372.31,372.31,0.29,,
2006-03-06,372.2,372.2,372.2,372.2,-0.11,,
2006-03-07,371.26,371.26,371.26,371.26,-0.94,,
2006-03-08,368.95,368.95,368.95,368.95,-2.31,,
2006-03-09,370.2,370.2,370.2,370.2,1.25,,
2006-03-10,370.63,370.63,370.63,370.63,0.43,,
2006-03-13,370.34,370.34,370.34,370.34,-0.29,,
2006-03-14,368.95,368.95,368.95,368.95,-1.39,,
2006-03-15,369.41,369.41,369.41,369.41,0.46,,
2006-03-16,369.69,369.69,369.69,369.69,0.28,,
2006-03-17,372.46,372.46,372.46,372.46,2.77,,
2006-03-20,372.05,372.05,372.05,372.05,-0.41,,
2006-03-21,372.68,372.68,372.68,372.68,0.63,,
2006-03-22,372.25,372.25,372.25,372.25,-0.43,,
2006-03-23,374.59,374.59,374.59,374.59,2.34,,
2006-03-24,374.88,374.88,374.88,374.88,0.29,,
2006-03-27,374.92,374.92,374.92,374.92,0.04,,
2006-03-28,373.64,373.64,373.64,373.64,-1.28,,
2006-03-29,373.41,373.41,373.41,373.41,-0.23,,
2006-03-30,375.0,375.0,375.0,375.0,1.59,,
2006-03-31,374.92,374.92,374.92,374.92,-0.08,,
2006-04-03,376.85,376.85,376.85,376.85,1.93,,
2006-04-04,376.77,376.77,376.77,376.77,-0.08,,
2006-04-05,379.26,379.26,379.26,379.26,2.49,,
2006-04-06,380.69,380.69,380.69,380.69,1.43,,
2006-04-07,379.08,379.08,379.08,379.08,-1.61,,
2006-04-10,380.57,380.57,380.57,380.57,1.49,,
2006-04-11,380.35,380.35,380.35,380.35,-0.22,,
2006-04-12,382.49,382.49,382.49,382.49,2.14,,
2006-04-13,383.39,383.39,383.39,383.39,0.9,,
2006-04-17,385.57,385.57,385.57,385.57,2.18,,
2006-04-18,386.33,386.33,386.33,386.33,0.76,,
2006-04-19,388.09,388.09,388.09,388.09,1.76,,
2006-04-20,389.53,389.53,389.53,389.53,1.44,,
2006-04-21,390.02,390.02,390.02,390.02,0.49,,
2006-04-24,391.65,391.65,391.65,391.65,1.63,,
2006-04-25,394.36,394.36,394.36,394.36,2.71,,
2006-04-26,396.36,396.36,396.36,396.36,2.0,,
2006-04-27,392.43,392.43,392.43,392.43,-3.93,,
2006-04-28,394.38,394.38,394.38,394.38,1.95,,
2006-05-01,395.85,395.85,395.85,395.85,1.47,,
2006-05-02,396.28,396.28,396.28,396.28,0.43,,
2006-05-03,394.85,394.85,394.85,394.85,-1.43,,
2006-05-04,397.42,397.42,397.42,397.42,2.57,,
2006-05-05,398.33,398.33,398.33,398.33,0.91,,
2006-05-08,397.37,397.37,397.37,397.37,-0.96,,
2006-05-09,400.46,400.46,400.46,400.46,3.09,,
2006-05-10,400.78,400.78,400.78,400.78,0.32,,
2006-05-11,407.0,407.0,407.0,407.0,6.22,,
2006-05-12,406.61,406.61,406.61,406.61,-0.39,,
2006-05-15,399.32,399.32,399.32,399.32,-7.29,,
2006-05-16,401.38,401.38,401.38,401.38,2.06,,
2006-05-17,402.01,402.01,402.01,402.01,0.63,,
2006-05-18,400.31,400.31,400.31,400.31,-1.7,,
2006-05-19,394.9,394.9,394.9,394.9,-5.41,,
2006-05-22,394.55,394.55,394.55,394.55,-0.35,,
2006-05-23,399.93,399.93,399.93,399.93,5.38,,
2006-05-24,403.88,403.88,403.88,403.88,3.95,,
2006-05-25,404.9,404.9,404.9,404.9,1.02,,
2006-05-26,407.33,407.33,407.33,407.33,2.43,,
2006-05-30,405.99,405.99,405.99,405.99,-1.34,,
2006-05-31,404.28,404.28,404.28,404.28,-1.71,,
2006-06-01,403.67,403.67,403.67,403.67,-0.61,,
2006-06-02,403.25,403.25,403.25,403.25,-0.42,,
2006-06-05,403.6,403.6,403.6,403.6,0.35,,
2006-06-06,401.08,401.08,401.08,401.08,-2.52,,
2006-06-07,400.22,400.22,400.22,400.22,-0.86,,
2006-06-08,400.01,400.01,400.01,400.01,-0.21,,
2006-06-09,397.81,397.81,397.81,397.81,-2.2,,
2006-06-12,400.82,400.82,400.82,400.82,3.01,,
2006-06-13,396.16,396.16,396.16,396.16,-4.66,,
2006-06-14,396.81,396.81,396.81,396.81,0.65,,
2006-06-15,399.46,399.46,399.46,399.46,2.65,,
2006-06-16,400.5,400.5,400.5,400.5,1.04,,
2006-06-19,398.72,398.72,398.72,398.72,-1.78,,
2006-06-20,398.84,398.84,398.84,398.84,0.12,,
2006-06-21,399.36,399.36,399.36,399.36,0.52,,
2006-06-22,399.01,399.01,399.01,399.01,-0.35,,
2006-06-23,398.3,398.3,398.3,398.3,-0.71,,
2006-06-26,399.87,399.87,399.87,399.87,1.57,,
2006-06-27,398.53,398.53,398.53,398.53,-1.34,,
2006-06-28,400.2,400.2,400.2,400.2,1.67,,
2006-06-29,400.31,400.31,400.31,400.31,0.11,,
2006-06-30,402.91,402.91,402.91,402.91,2.6,,
2006-07-03,397.68,397.68,397.68,397.68,-5.23,,
2006-07-05,400.22,400.22,400.22,400.22,2.54,,
2006-07-06,401.94,401.94,401.94,401.94,1.72,,
2006-07-07,402.81,402.81,402.81,402.81,0.87,,
2006-07-10,402.18,402.18,402.18,402.18,-0.63,,
2006-07-11,405.13,405.13,405.13,405.13,2.95,,
2006-07-12,408.09,408.09,408.09,408.09,2.96,,
2006-07-13,408.22,408.22,408.22,408.22,0.13,,
2006-07-14,408.99,408.99,408.99,408.99,0.77,,
2006-07-17,406.4,406.4,406.4,406.4,-2.59,,
2006-07-18,404.57,404.57,404.57,404.57,-1.83,,
2006-07-19,403.26,403.26,403.26,403.26,-1.31,,
2006-07-20,401.95,401.95,401.95,401.95,-1.31,,
