Time,Open,High,Low,Last,Change,%Chg,Volume
2024-07-25,98.0,98.0,98.0,98.0,6.0,,194000.0
2024-07-26,43.0,43.0,43.0,43.0,-55.0,,193600.0
2024-07-29,48.0,48.0,48.0,48.0,5.0,,194000.0
2024-07-30,79.0,79.0,79.0,79.0,31.0,,194000.0
2024-07-31,39.0,39.0,39.0,39.0,-40.0,,194800.0
2024-08-01,154.0,154.0,154.0,154.0,115.0,,194100.0
2024-08-02,349.0,349.0,349.0,349.0,195.0,,193800.0
2024-08-05,642.0,642.0,642.0,642.0,293.0,,194300.0
2024-08-06,112.0,112.0,112.0,112.0,-530.0,,194700.0
2024-08-07,120.0,120.0,120.0,120.0,8.0,,194000.0
2024-08-08,95.0,95.0,95.0,95.0,-25.0,,193600.0
2024-08-09,87.0,87.0,87.0,87.0,-8.0,,194000.0
2024-08-12,124.0,124.0,124.0,124.0,37.0,,194200.0
2024-08-13,57.0,57.0,57.0,57.0,-67.0,,194100.0
2024-08-14,54.0,54.0,54.0,54.0,-3.0,,193700.0
2024-08-15,19.0,19.0,19.0,19.0,-35.0,,194000.0
2024-08-16,16.0,16.0,16.0,16.0,-3.0,,194000.0
2024-08-19,11.0,11.0,11.0,11.0,-5.0,,194000.0
2024-08-20,30.0,30.0,30.0,30.0,19.0,,194000.0
2024-08-21,18.0,18.0,18.0,18.0,-12.0,,194100.0
2024-08-22,30.0,30.0,30.0,30.0,12.0,,194000.0
2024-08-23,12.0,12.0,12.0,12.0,-18.0,,193800.0
2024-08-26,12.0,12.0,12.0,12.0,0.0,,193900.0
2024-08-27,30.0,30.0,30.0,30.0,18.0,,193200.0
2024-08-28,42.0,42.0,42.0,42.0,12.0,,193500.0
2024-08-29,19.0,19.0,19.0,19.0,-23.0,,193500.0
2024-08-30,33.0,33.0,33.0,33.0,14.0,,193700.0
2024-09-03,81.0,81.0,81.0,81.0,48.0,,193600.0
2024-09-04,107.0,107.0,107.0,107.0,26.0,,193400.0
2024-09-05,110.0,110.0,110.0,110.0,3.0,,193400.0
2024-09-06,171.0,171.0,171.0,171.0,61.0,,193300.0
2024-09-09,136.0,136.0,136.0,136.0,-35.0,,193100.0
2024-09-10,212.0,212.0,212.0,212.0,76.0,,193000.0
2024-09-11,197.0,197.0,197.0,197.0,-15.0,,193100.0
2024-09-12,40.0,41.0,40.0,41.0,-156.0,,193200.0
2024-09-13,19.0,19.0,19.0,19.0,-22.0,,193100.0
2024-09-16,18.0,18.0,18.0,18.0,-1.0,,193400.0
2024-09-17,11.0,11.0,11.0,11.0,-7.0,,193200.0
2024-09-18,8.0,8.0,8.0,8.0,-3.0,,192900.0
2024-09-19,9.0,9.0,9.0,9.0,1.0,,193300.0
2024-09-20,21.0,21.0,21.0,21.0,12.0,,193200.0
2024-09-23,25.0,25.0,25.0,25.0,4.0,,193700.0
2024-09-24,15.0,15.0,15.0,15.0,-10.0,,193200.0
2024-09-25,31.0,31.0,31.0,31.0,16.0,,193200.0
2024-09-26,32.0,32.0,32.0,32.0,1.0,,193200.0
2024-09-27,6.0,6.0,6.0,6.0,-26.0,,193300.0
2024-09-30,23.0,23.0,23.0,23.0,17.0,,193800.0
2024-10-01,36.0,36.0,36.0,36.0,13.0,,193800.0
2024-10-02,44.0,44.0,44.0,44.0,8.0,,193100.0
2024-10-03,54.0,54.0,54.0,54.0,10.0,,193000.0
2024-10-04,23.0,23.0,23.0,23.0,-31.0,,193000.0
2024-10-07,56.0,56.0,56.0,56.0,33.0,,192900.0
2024-10-08,48.0,48.0,48.0,48.0,-8.0,,193100.0
2024-10-09,46.0,46.0,46.0,46.0,-2.0,,192700.0
2024-10-10,76.0,76.0,76.0,76.0,30.0,,192500.0
2024-10-11,14.0,14.0,14.0,14.0,-62.0,,192500.0
2024-10-14,16.0,16.0,16.0,16.0,2.0,,193100.0
2024-10-15,27.0,27.0,27.0,27.0,11.0,,193000.0
2024-10-16,20.0,20.0,20.0,20.0,-7.0,,193300.0
2024-10-17,37.0,37.0,37.0,37.0,17.0,,193400.0
2024-10-18,31.0,31.0,31.0,31.0,-6.0,,193400.0
2024-10-21,54.0,54.0,54.0,54.0,23.0,,193700.0
2024-10-22,73.0,73.0,73.0,73.0,19.0,,193600.0
2024-10-23,93.0,93.0,93.0,93.0,20.0,,193300.0
2024-10-24,85.0,85.0,85.0,85.0,-8.0,,193300.0
2024-10-25,54.0,54.0,54.0,54.0,-31.0,,193000.0
2024-10-28,59.0,59.0,59.0,59.0,5.0,,193200.0
2024-10-29,115.0,115.0,115.0,115.0,56.0,,192600.0
2024-10-30,91.0,91.0,91.0,91.0,-24.0,,192900.0
2024-10-31,150.0,150.0,150.0,150.0,59.0,,193000.0
2024-11-01,152.0,152.0,152.0,152.0,2.0,,192900.0
2024-11-04,102.0,102.0,102.0,102.0,-50.0,,193200.0
