Time,Open,High,Low,Last,Change,%Chg,Volume
2002-06-18,12.0,12.0,12.0,12.0,4.0,50.0,0
2002-06-19,18.0,18.0,18.0,18.0,6.0,50.0,0
2002-06-20,18.0,18.0,18.0,18.0,0.0,0.0,0
2002-06-21,8.0,8.0,8.0,8.0,-10.0,-55.5556,0
2002-06-24,6.0,6.0,6.0,6.0,-2.0,-25.0,0
2002-06-25,6.0,6.0,6.0,6.0,0.0,0.0,0
2002-06-26,1.0,1.0,1.0,1.0,-5.0,-83.3333,0
2002-06-27,8.0,8.0,8.0,8.0,7.0,700.0,0
2002-06-28,7.0,7.0,7.0,7.0,-1.0,-12.5,0
2002-07-01,3.0,3.0,3.0,3.0,-4.0,-57.1429,0
2002-07-02,0.0,0.0,0.0,0.0,-3.0,-100.0,0
2002-07-03,0.0,0.0,0.0,0.0,0.0,,0
2002-07-05,2.0,2.0,2.0,2.0,2.0,inf,0
2002-07-08,2.0,2.0,2.0,2.0,0.0,0.0,0
2002-07-09,2.0,2.0,2.0,2.0,0.0,0.0,0
2002-07-10,0.0,0.0,0.0,0.0,-2.0,-100.0,0
2002-07-11,0.0,0.0,0.0,0.0,0.0,,0
2002-07-12,1.0,1.0,1.0,1.0,1.0,inf,0
2002-07-15,1.0,1.0,1.0,1.0,0.0,0.0,0
2002-07-16,0.0,0.0,0.0,0.0,-1.0,-100.0,0
2002-07-17,0.0,0.0,0.0,0.0,0.0,,0
2002-07-18,0.0,0.0,0.0,0.0,0.0,,0
2002-07-19,0.0,0.0,0.0,0.0,0.0,,0
2002-07-22,0.0,0.0,0.0,0.0,0.0,,0
2002-07-23,0.0,0.0,0.0,0.0,0.0,,0
2002-07-24,0.0,0.0,0.0,0.0,0.0,,0
2002-07-25,1.0,1.0,1.0,1.0,1.0,inf,0
2002-07-26,0.0,0.0,0.0,0.0,-1.0,-100.0,0
2002-07-29,0.0,0.0,0.0,0.0,0.0,,0
2002-07-30,0.0,0.0,0.0,0.0,0.0,,0
2002-07-31,0.0,0.0,0.0,0.0,0.0,,0
2002-08-01,0.0,0.0,0.0,0.0,0.0,,0
2002-08-02,1.0,1.0,1.0,1.0,1.0,inf,0
2002-08-05,0.0,0.0,0.0,0.0,-1.0,-100.0,0
2002-08-06,1.0,1.0,1.0,1.0,1.0,inf,0
2002-08-07,2.0,2.0,2.0,2.0,1.0,100.0,0
2002-08-08,3.0,3.0,3.0,3.0,1.0,50.0,0
2002-08-09,3.0,3.0,3.0,3.0,0.0,0.0,0
2002-08-12,1.0,1.0,1.0,1.0,-2.0,-66.6667,0
