Time,Open,High,Low,Last,Change,%Chg,Volume
2022-06-17,67.0,83.0,46.0,83.0,13.0,,70782800.0
2022-06-21,55.0,60.0,44.0,53.0,-30.0,,20899700.0
2022-06-22,48.0,81.0,43.0,79.0,26.0,,83561600.0
2022-06-23,77.0,77.0,43.0,58.0,-21.0,,24267400.0
2022-06-24,70.0,70.0,34.0,57.0,-1.0,,82206800.0
2022-06-27,71.0,73.0,36.0,61.0,4.0,,57391300.0
2022-06-28,43.0,69.0,43.0,67.0,6.0,,33927500.0
2022-06-29,36.0,76.0,33.0,76.0,9.0,,63515200.0
2022-06-30,45.0,78.0,41.0,75.0,-1.0,,40999700.0
2022-07-01,85.0,85.0,46.0,74.0,-1.0,,110732000.0
2022-07-05,20.0,69.0,20.0,69.0,-5.0,,58854000.0
2022-07-06,39.0,79.0,39.0,78.0,9.0,,101255000.0
2022-07-07,65.0,77.0,40.0,76.0,-2.0,,11727300.0
2022-07-08,54.0,104.0,54.0,104.0,28.0,,44361800.0
2022-07-11,75.0,91.0,44.0,90.0,-14.0,,32592400.0
2022-07-12,56.0,90.0,48.0,86.0,-4.0,,73466500.0
2022-07-13,74.0,94.0,62.0,93.0,7.0,,46227200.0
2022-07-14,38.0,105.0,38.0,104.0,11.0,,100755000.0
2022-07-15,60.0,81.0,44.0,79.0,-25.0,,58138600.0
2022-07-18,60.0,103.0,48.0,102.0,23.0,,95532000.0
2022-07-19,44.0,65.0,41.0,63.0,-39.0,,50636900.0
2022-07-20,85.0,85.0,46.0,82.0,19.0,,53573400.0
2022-07-21,34.0,97.0,34.0,92.0,10.0,,102236000.0
2022-07-22,78.0,78.0,60.0,75.0,-17.0,,73637700.0
2022-07-25,113.0,113.0,52.0,85.0,10.0,,32916700.0
2022-07-26,70.0,94.0,43.0,92.0,7.0,,49131200.0
2022-07-27,71.0,81.0,61.0,80.0,-12.0,,17411500.0
2022-07-28,25.0,95.0,25.0,86.0,6.0,,38170700.0
2022-07-29,93.0,111.0,52.0,111.0,25.0,,58714600.0
2022-08-01,77.0,88.0,63.0,88.0,-23.0,,51083600.0
2022-08-02,50.0,97.0,46.0,95.0,7.0,,85924400.0
2022-08-03,60.0,112.0,49.0,111.0,16.0,,28200800.0
2022-08-04,85.0,85.0,55.0,76.0,-35.0,,37327100.0
2022-08-05,26.0,91.0,26.0,89.0,13.0,,60805200.0
2022-08-08,68.0,88.0,41.0,83.0,-6.0,,33049600.0
2022-08-09,83.0,121.0,79.0,121.0,38.0,,46403100.0
2022-08-10,63.0,78.0,50.0,76.0,-45.0,,76100700.0
2022-08-11,58.0,97.0,56.0,96.0,20.0,,73688000.0
2022-08-12,68.0,89.0,48.0,87.0,-9.0,,38768300.0
