Time,Open,High,Low,Last,Change,%Chg,Volume
1990-08-28,66.0,66.0,66.0,66.0,6.0,10.0,0
1990-08-29,49.0,49.0,49.0,49.0,-17.0,-25.757575757575758,0
1990-08-30,66.0,66.0,66.0,66.0,17.0,34.69387755102041,0
1990-08-31,88.0,88.0,88.0,88.0,22.0,33.33333333333333,0
1990-09-04,82.0,82.0,82.0,82.0,-6.0,-6.8181818181818175,0
1990-09-05,68.0,68.0,68.0,68.0,-14.0,-17.073170731707318,0
1990-09-06,76.0,76.0,76.0,76.0,8.0,11.76470588235294,0
1990-09-07,62.0,62.0,62.0,62.0,-14.0,-18.421052631578945,0
1990-09-10,73.0,73.0,73.0,73.0,11.0,17.741935483870968,0
1990-09-11,87.0,87.0,87.0,87.0,14.0,19.17808219178082,0
1990-09-12,85.0,85.0,85.0,85.0,-2.0,-2.2988505747126435,0
1990-09-13,93.0,93.0,93.0,93.0,8.0,9.411764705882353,0
1990-09-14,171.0,171.0,171.0,171.0,78.0,83.87096774193549,0
1990-09-17,151.0,151.0,151.0,151.0,-20.0,-11.695906432748536,0
1990-09-18,187.0,187.0,187.0,187.0,36.0,23.841059602649008,0
1990-09-19,130.0,130.0,130.0,130.0,-57.0,-30.481283422459892,0
1990-09-20,248.0,248.0,248.0,248.0,118.0,90.76923076923077,0
1990-09-21,266.0,266.0,266.0,266.0,18.0,7.258064516129033,0
1990-09-24,444.0,444.0,444.0,444.0,178.0,66.9172932330827,0
1990-09-25,314.0,314.0,314.0,314.0,-130.0,-29.27927927927928,0
1990-09-26,309.0,309.0,309.0,309.0,-5.0,-1.5923566878980893,0
1990-09-27,407.0,407.0,407.0,407.0,98.0,31.715210355987054,0
1990-09-28,439.0,439.0,439.0,439.0,32.0,7.862407862407863,0
1990-10-01,125.0,125.0,125.0,125.0,-314.0,-71.5261958997722,0
1990-10-02,74.0,74.0,74.0,74.0,-51.0,-40.8,0
1990-10-03,98.0,98.0,98.0,98.0,24.0,32.432432432432435,0
1990-10-04,139.0,139.0,139.0,139.0,41.0,41.83673469387755,0
1990-10-05,160.0,160.0,160.0,160.0,21.0,15.107913669064748,0
1990-10-08,96.0,96.0,96.0,96.0,-64.0,-40.0,0
1990-10-09,191.0,191.0,191.0,191.0,95.0,98.95833333333334,0
1990-10-10,278.0,278.0,278.0,278.0,87.0,45.54973821989529,0
1990-10-11,375.0,375.0,375.0,375.0,97.0,34.89208633093525,0
1990-10-12,236.0,236.0,236.0,236.0,-139.0,-37.06666666666666,0
1990-10-15,209.0,209.0,209.0,209.0,-27.0,-11.440677966101696,0
1990-10-16,276.0,276.0,276.0,276.0,67.0,32.057416267942585,0
1990-10-17,248.0,248.0,248.0,248.0,-28.0,-10.144927536231885,0
1990-10-18,144.0,144.0,144.0,144.0,-104.0,-41.935483870967744,0
