Time,Open,High,Low,Last,Change,%Chg,Volume
2022-08-18,0.92,0.92,0.92,0.92,0.01,1.0989010989011,0
2022-08-19,1.01,1.01,1.01,1.01,0.09,9.782608696,0
2022-08-22,1.08,1.08,1.08,1.08,0.07,6.930693069306937,0
2022-08-23,0.98,0.98,0.98,0.98,-0.1,-9.259259259,0
2022-08-24,0.91,0.91,0.91,0.91,-0.07,-7.142857143,0
2022-08-25,0.89,0.89,0.89,0.89,-0.02,-2.197802198,0
2022-08-26,1.1,1.1,1.1,1.1,0.21,23.595505617977537,0
2022-08-29,1.22,1.22,1.22,1.22,0.1199999999999998,10.909090909090898,0
2022-08-30,1.2,1.2,1.2,1.2,-0.02,-1.639344262,0
2022-08-31,1.11,1.11,1.11,1.11,-0.09,-7.5,0
2022-09-01,1.03,1.03,1.03,1.03,-0.08,-7.207207207,0
2022-09-02,1.13,1.13,1.13,1.13,0.1,9.708737864077657,0
2022-09-06,1.13,1.13,1.13,1.13,0.0,0.0,0
2022-09-07,1.0,1.0,1.0,1.0,-0.13,-11.50442478,0
2022-09-08,0.97,0.97,0.97,0.97,-0.03,-3.0,0
2022-09-09,0.93,0.93,0.93,0.93,-0.04,-4.12371134,0
2022-09-12,1.05,1.05,1.05,1.05,0.12,12.903225806451612,0
2022-09-13,1.15,1.15,1.15,1.15,0.1,9.523809523809511,0
2022-09-14,1.08,1.08,1.08,1.08,-0.07,-6.086956522,0
2022-09-15,1.07,1.07,1.07,1.07,-0.01,-0.925925926,0
2022-09-16,1.17,1.17,1.17,1.17,0.1,9.345794392523352,0
2022-09-19,0.88,0.88,0.88,0.88,-0.29,-24.78632479,0
2022-09-20,0.98,0.98,0.98,0.98,0.1,11.36363636363636,0
2022-09-21,1.05,1.05,1.05,1.05,0.07,7.1428571428571495,0
2022-09-22,1.16,1.16,1.16,1.16,0.1099999999999998,10.476190476190464,0
2022-09-23,1.36,1.36,1.36,1.36,0.2000000000000001,17.241379310344847,0
2022-09-26,0.97,0.97,0.97,0.97,-0.39,-28.67647059,0
2022-09-27,1.15,1.15,1.15,1.15,0.1799999999999999,18.55670103092783,0
2022-09-28,1.09,1.09,1.09,1.09,-0.06,-5.217391304,0
2022-09-29,1.12,1.12,1.12,1.12,0.03,2.752293577981653,0
2022-09-30,1.12,1.12,1.12,1.12,0.0,0.0,0
2022-10-03,0.96,0.96,0.96,0.96,-0.16,-14.28571429,0
2022-10-04,0.99,0.99,0.99,0.99,0.03,3.1250000000000027,0
2022-10-05,0.89,0.89,0.89,0.89,-0.1,-10.1010101,0
2022-10-06,0.91,0.91,0.91,0.91,0.02,2.247191011235957,0
2022-10-07,1.04,1.04,1.04,1.04,0.13,14.285714285714285,0
2022-10-10,1.05,1.05,1.05,1.05,0.01,0.9615384615384625,0
2022-10-11,0.97,0.97,0.97,0.97,-0.08,-7.619047619,0
2022-10-12,1.02,1.02,1.02,1.02,0.05,5.154639175257737,0
2022-10-13,0.9,0.9,0.9,0.9,-0.12,-11.76470588,0
2022-10-14,0.91,0.91,0.91,0.91,0.01,1.111111111111112,0
2022-10-17,0.97,0.97,0.97,0.97,0.06,6.593406593406587,0
2022-10-18,0.96,0.96,0.96,0.96,-0.01,-1.030927835,0
2022-10-19,1.02,1.02,1.02,1.02,0.06,6.250000000000005,0
2022-10-20,1.05,1.05,1.05,1.05,0.03,2.9411764705882377,0
2022-10-21,0.92,0.92,0.92,0.92,-0.13,-12.38095238,0
2022-10-24,0.92,0.92,0.92,0.92,0.0,0.0,0
2022-10-25,0.9,0.9,0.9,0.9,-0.02,-2.173913043,0
2022-10-26,0.94,0.94,0.94,0.94,0.0399999999999999,4.444444444444437,0
2022-10-27,1.08,1.08,1.08,1.08,0.1400000000000001,14.89361702127661,0
2022-10-28,0.93,0.93,0.93,0.93,-0.15,-13.88888889,0
2022-10-31,0.94,0.94,0.94,0.94,0.01,1.07526881720429,0
2022-11-01,0.95,0.95,0.95,0.95,0.01,1.0638297872340436,0
2022-11-02,1.18,1.18,1.18,1.18,0.2299999999999999,24.210526315789476,0
2022-11-03,1.06,1.06,1.06,1.06,-0.12,-10.16949153,0
2022-11-04,1.02,1.02,1.02,1.02,-0.04,-3.773584906,0
2022-11-07,0.88,0.88,0.88,0.88,-0.14,-13.7254902,0
2022-11-08,1.15,1.15,1.15,1.15,0.2699999999999999,30.681818181818173,0
