Time,Open,High,Low,Last,Change,%Chg,Volume
2006-09-05,113.0,113.0,113.0,113.0,8.0,+7.62%,0
2006-09-06,40.0,40.0,40.0,40.0,-73.0,-64.60%,0
2006-09-07,19.0,19.0,19.0,19.0,-21.0,-52.50%,0
2006-09-08,42.0,42.0,42.0,42.0,23.0,+121.05%,0
2006-09-11,48.0,48.0,48.0,48.0,6.0,+14.29%,0
2006-09-12,111.0,111.0,111.0,111.0,63.0,+131.25%,0
2006-09-13,132.0,132.0,132.0,132.0,21.0,+18.92%,0
2006-09-14,61.0,61.0,61.0,61.0,-71.0,-53.79%,0
2006-09-15,120.0,120.0,120.0,120.0,59.0,+96.72%,0
2006-09-18,54.0,54.0,54.0,54.0,-66.0,-55.00%,0
2006-09-19,43.0,43.0,43.0,43.0,-11.0,-20.37%,0
2006-09-20,134.0,134.0,134.0,134.0,91.0,+211.63%,0
2006-09-21,93.0,93.0,93.0,93.0,-41.0,-30.60%,0
2006-09-22,27.0,27.0,27.0,27.0,-66.0,-70.97%,0
2006-09-25,67.0,67.0,67.0,67.0,40.0,+148.15%,0
2006-09-26,93.0,93.0,93.0,93.0,26.0,+38.81%,0
2006-09-27,121.0,121.0,121.0,121.0,28.0,+30.11%,0
2006-09-28,107.0,107.0,107.0,107.0,-14.0,-11.57%,0
2006-09-29,66.0,66.0,66.0,66.0,-41.0,-38.32%,0
2006-10-02,56.0,56.0,56.0,56.0,-10.0,-15.15%,0
2006-10-03,84.0,84.0,84.0,84.0,28.0,+50.00%,0
2006-10-04,151.0,151.0,151.0,151.0,67.0,+79.76%,0
2006-10-05,186.0,186.0,186.0,186.0,35.0,+23.18%,0
2006-10-06,81.0,81.0,81.0,81.0,-105.0,-56.45%,0
2006-10-09,99.0,99.0,99.0,99.0,18.0,+22.22%,0
2006-10-10,137.0,137.0,137.0,137.0,38.0,+38.38%,0
2006-10-11,103.0,103.0,103.0,103.0,-34.0,-24.82%,0
2006-10-12,189.0,189.0,189.0,189.0,86.0,+83.50%,0
2006-10-13,211.0,211.0,211.0,211.0,22.0,+11.64%,0
2006-10-16,222.0,222.0,222.0,222.0,11.0,+5.21%,0
2006-10-17,120.0,120.0,120.0,120.0,-102.0,-45.95%,0
2006-10-18,207.0,207.0,207.0,207.0,87.0,+72.50%,0
2006-10-19,160.0,160.0,160.0,160.0,-47.0,-22.71%,0
